"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA02000208"	"AT5G06160"	"ATO"	"splicing factor-like protein"	"-"	"-"	-0.84341071302829	42.5602317157563	5.05681545040849e-07	2.40352236531667e-06
"BraA01001844"	"AT5G26710"	"AT5G26710"	"Glutamyl/glutaminyl-tRNA synthetase, class Ic"	"-"	"-"	-0.842658410876081	28.844478475879	1.08178363673113e-05	3.54413078774222e-05
"BraA02001368"	"AT5G56980"	"AT5G56980"	"cotton fiber protein"	"-"	"-"	-0.842487293301417	5.49199363352763	0.0266567404658926	0.0400015339370777
"BraA03005396"	"AT4G22820"	"AT4G22820"	"A20/AN1-like zinc finger family protein"	"-"	"-"	-0.84244279647465	5.13936039834013	0.0315734039717729	0.046739639955783
"BraA03005194"	"AT4G19040"	"EDR2"	"ENHANCED DISEASE RESISTANCE 2"	"-"	"-"	-0.842104887629241	12.5508262814447	0.00144383040459725	0.00285368373448528
"BraA10000657"	"AT1G47290"	"3BETAHSD/D1"	"3beta-hydroxysteroid-dehydrogenase/decarboxylase isoform 1"	"-"	"-"	-0.842016351176345	9.35768336761364	0.00492586185367892	0.00864322562190792
"BraA03002550"	"AT2G46500"	"PI4K GAMMA 4"	"phosphoinositide 4-kinase gamma 4"	"-"	"-"	-0.841849459309282	17.1596270363788	0.000297093512013893	0.000683234040794854
"BraA04002591"	"AT2G35790"	"AT2G35790"	"transmembrane protein"	"-"	"-"	-0.841813730133746	9.65259150749449	0.00437418791118079	0.00776786885944541
"BraA08003131"	"AT1G21630"	"AT1G21630"	"Calcium-binding EF hand family protein"	"-"	"-"	-0.841764064408123	34.9156281186693	2.55689591612339e-06	9.93613107203347e-06
"BraA09000303"	"AT3G26600"	"ARO4"	"armadillo repeat only 4"	"-"	"-"	-0.841433503804913	7.95637488038517	0.00883037184792352	0.0146822346236599
"BraA02003731"	"AT1G14610"	"TWN2"	"valyl-tRNA synthetase / valine-tRNA ligase (VALRS)"	"-"	"-"	-0.84125906810092	10.119540225703	0.00364413314236005	0.00658069384740709
"BraA09001416"	"AT4G19600"	"CYCT1;4"	"Cyclin family protein"	"-"	"YES"	-0.841087689605071	11.5258740748996	0.00211234512721562	0.00402474728671827
"BraA05003567"	"AT3G15470"	"AT3G15470"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-0.840564140046328	50.5153409505698	1.12534322648297e-07	6.47624975235603e-07
"BraA07002753"	"AT5G50443"	"#N/A"	"#N/A"	"-"	"-"	-0.840476154129065	2.98753028056415	0.0951804570271089	0.126558946893804
"BraA08002855"	"AT1G27980"	"DPL1"	"dihydrosphingosine phosphate lyase"	"-"	"-"	-0.840466103052769	3.85141977784394	0.0600410273606695	0.083512649795256
"BraA06003923"	"AT5G49510"	"PFD3"	"prefoldin 3"	"-"	"-"	-0.840124361680582	13.9750063752746	0.000867003132274849	0.00179325604390349
"BraA09005201"	"AT3G58790"	"GAUT15"	"galacturonosyltransferase 15"	"-"	"-"	-0.839676040166176	6.02590559925762	0.0207422374918417	0.0317920981721901
"BraA10001449"	"AT5G59140"	"AT5G59140"	"BTB/POZ domain-containing protein"	"-"	"-"	-0.839600254412163	6.013164365988	0.0208558210805192	0.0319527854281564
"BraA03003378"	"AT3G04710"	"TPR10"	"ankyrin repeat family protein"	"-"	"-"	-0.839306244662842	4.7387991329663	0.0383668332023658	0.055734880757393
"BraA02003417"	"AT2G02370"	"AT2G02370"	"SNARE associated Golgi protein family"	"-"	"-"	-0.839281493639798	10.5750408825099	0.00303964141824817	0.00558899341800186
"BraA04000832"	"AT4G10790"	"AT4G10790"	"UBX domain-containing protein"	"-"	"-"	-0.839219892743588	2.70249227730914	0.111636124684844	0.146082586510056
"BraA05003846"	"AT3G12750"	"ZIP1"	"zinc transporter 1 precursor"	"-"	"YES"	-0.838512367495902	3.79868496903298	0.061614612712042	0.0854573821740382
"BraA03001027"	"AT5G20540"	"BRXL4"	"BREVIS RADIX-like 4"	"-"	"-"	-0.838456202025709	14.5926896214497	0.000699341028013595	0.00147718776980979
"BraA05003347"	"AT3G18140"	"LST8-1"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-0.838170300889347	19.8155923989509	0.000129587883820781	0.000324688078778756
"BraA04001375"	"AT5G41610"	"CHX18"	"cation/H  exchanger 18"	"-"	"-"	-0.837891064406962	5.71331755659099	0.0239783579425395	0.036286907618521
"BraA08000328"	"AT1G49650"	"AT1G49650"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	-0.837875586324997	11.1480859244313	0.00243778850434946	0.00457288736983096
"BraA01002019"	"AT1G56300"	"AT1G56300"	"Chaperone DnaJ-domain superfamily protein"	"-"	"-"	-0.837660328262743	2.19826921977493	0.149696738041243	0.190430721599471
"BraA06002854"	"AT5G63370"	"AT5G63370"	"Protein kinase superfamily protein"	"-"	"-"	-0.83758698001339	27.6905172896797	1.4495601444473e-05	4.59852502553247e-05
"BraA08001584"	"AT4G22360"	"AT4G22360"	"SWIB complex BAF60b domain-containing protein"	"-"	"-"	-0.837548953163362	7.91982098674884	0.00895190496907289	0.0148628878911647
"BraA08003907"	"AT1G04985"	"AT1G04985"	"triacylglycerol lipase-like protein"	"-"	"-"	-0.837454120210732	18.0706641875985	0.000222167646524317	0.000525932719164099
"BraA05003414"	"AT3G17465"	"RPL3P"	"ribosomal protein L3 plastid"	"-"	"-"	-0.83699048870079	8.24173765883405	0.00780967268431221	0.0131375822970461
"BraA05004540"	"AT3G03860"	"APRL5"	"APR-like 5"	"-"	"-"	-0.836824734582112	9.96543791792842	0.00386135910649903	0.00693185267165386
"BraA03000511"	"AT5G11700"	"AT5G11700"	"ephrin type-B receptor"	"-"	"-"	-0.836736212531076	37.1296372256835	1.56684783112239e-06	6.46590197779254e-06
"BraA07004023"	"AT1G25490"	"RCN1"	"ARM repeat superfamily protein"	"-"	"-"	-0.836555110728836	4.82935546686041	0.0366195428138692	0.0534338679373511
"BraA09006778"	"AT1G06210"	"AT1G06210"	"ENTH/VHS/GAT family protein"	"-"	"-"	-0.836504836562771	39.8648856847206	8.76009332620611e-07	3.8975036696522e-06
"BraA07001558"	"AT1G20575"	"DPMS1"	"Nucleotide-diphospho-sugar transferases superfamily protein"	"-"	"-"	-0.835769811023562	17.3953675432153	0.000275398189030225	0.000637756571068198
"BraA01000250"	"AT4G36410"	"UBC17"	"ubiquitin-conjugating enzyme 17"	"-"	"-"	-0.835593224632401	5.52917816543596	0.0261492533131241	0.0392910947890187
"BraA05002848"	"AT5G41810"	"AT5G41810"	"Avr9/Cf-9 rapidly elicited protein"	"-"	"-"	-0.835365468891871	15.5537108450246	0.000504148548190083	0.00110096038303196
"BraA06003375"	"AT5G67630"	"AT5G67630"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-0.835211859661258	6.329017059722	0.0181021400168558	0.0281250982571051
"BraA07002607"	"AT1G75760"	"AT1G75760"	"ER lumen protein retaining receptor family protein"	"-"	"-"	-0.834943126696072	26.9632468098513	1.74901414784725e-05	5.42753951514149e-05
"BraA08000256"	"AT1G51580"	"AT1G51580"	"RNA-binding KH domain-containing protein"	"-"	"-"	-0.834823342938355	29.5862779930788	8.9926071483943e-06	3.01233101008483e-05
"BraA03004996"	"AT4G16360"	"AT4G16360"	"SNF1-related protein kinase regulatory subunit beta-2"	"-"	"-"	-0.834793696904448	9.68076472146528	0.00432510574101805	0.0076875572001019
"BraA07000679"	"AT2G04340"	"AT2G04340"	"cytoplasmic dynein 2 light intermediate chain"	"-"	"-"	-0.834766130373051	28.8129107521146	1.090386424211e-05	3.56751653807901e-05
"BraA02001378"	"AT5G56860"	"GNC"	"GATA type zinc finger transcription factor family protein"	"YES"	"YES"	-0.834236767226463	10.3874597488946	0.00327966815656587	0.00597917545409851
"BraA08002676"	"AT4G38640"	"AT4G38640"	"Plasma-membrane choline transporter family protein"	"-"	"-"	-0.834089282195845	10.5616340746347	0.00305552251968253	0.00561348551407649
"BraA02002791"	"AT1G80650"	"RTL1"	"RNAse THREE-like protein 1"	"-"	"-"	-0.834049234333689	22.9583982731717	5.17362972444582e-05	0.000142894708636057
"BraA06004033"	"AT5G48240"	"AT5G48240"	"Rrp15p protein"	"-"	"-"	-0.833962777005742	5.65866218617328	0.0246012240622843	0.0371305034886625
"BraA06000149"	"AT5G40060"	"AT5G40060"	"Disease resistance protein (NBS-LRR class) family"	"-"	"-"	-0.83376318887669	8.11256703521842	0.00824770994962671	0.0138077019860827
"BraA08003180"	"AT1G20670"	"AT1G20670"	"DNA-binding bromodomain-containing protein"	"-"	"YES"	-0.833637258246112	29.2783940294139	9.70645900358613e-06	3.22337960638709e-05
"BraA09006069"	"AT5G26830"	"AT5G26830"	"Threonyl-tRNA synthetase"	"-"	"-"	-0.833556457584434	46.557672980772	2.3276004549111e-07	1.21686929578121e-06
"BraA03004491"	"AT1G72275"	"#N/A"	"#N/A"	"-"	"-"	-0.833366337966899	12.861052115812	0.00128970236789654	0.00257811103471275
"BraA03003059"	"AT4G02740"	"AT4G02740"	"F-box/RNI-like superfamily protein"	"-"	"-"	-0.833271890872855	15.1630429454186	0.000575301342086476	0.001239915516653
"BraA08002892"	"AT1G27430"	"AT1G27430"	"GYF domain-containing protein"	"-"	"-"	-0.833034282349376	40.9748048332195	6.96730111400633e-07	3.18586165457098e-06
"BraA05004027"	"AT1G66240"	"ATX1"	"homolog of anti-oxidant 1"	"-"	"-"	-0.832826585254084	25.7312073427741	2.41900032037652e-05	7.25501518989925e-05
"BraA06001766"	"AT1G15790"	"AT1G15790"	"mediator of RNA polymerase II transcription subunit 15a-like protein"	"YES"	"-"	-0.832826532877559	21.8507734371086	7.09867812382943e-05	0.000189122658182383
"BraA04000306"	"AT3G58090"	"AT3G58090"	"Disease resistance-responsive (dirigent-like protein) family protein"	"-"	"-"	-0.832309262895757	6.81491360559245	0.0144939125646045	0.0229866196880839
"BraA06002376"	"AT3G49630"	"AT3G49630"	"2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein"	"-"	"-"	-0.832207475993688	19.2029965534246	0.000156191075643666	0.000384099682430425
"BraA07003178"	"AT1G68100"	"IAR1"	"ZIP metal ion transporter family"	"-"	"-"	-0.831886892409478	14.3109658072974	0.000771010236639014	0.00161225941022263
"BraA02002250"	"AT1G71970"	"AT1G71970"	"hypothetical protein"	"-"	"-"	-0.831605895059257	1.5052627732885	0.230356283917337	0.27961903204784
"BraA05003082"	"AT3G19640"	"MGT4"	"magnesium transporter 4"	"-"	"-"	-0.831198488166955	33.0868930565685	3.88525962192076e-06	1.43357643784085e-05
"BraA08003953"	"AT1G04080"	"PRP39"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-0.831154953551877	32.1410621626727	4.8491748016565e-06	1.74374607656024e-05
"BraA05000646"	"AT2G45240"	"MAP1A"	"methionine aminopeptidase 1A"	"-"	"-"	-0.830886518951349	11.6626501695679	0.00200638383356728	0.00384188854084805
"BraA07002278"	"AT3G61390"	"AT3G61390"	"RING/U-box superfamily protein"	"-"	"-"	-0.830563654711391	1.00675261782712	0.324553115504248	0.379097823038771
"BraA03001592"	"AT5G52040"	"RS41"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	-0.830164018198551	15.7591248873577	0.000470595006521071	0.00103479919128783
"BraA06002355"	"AT1G21760"	"FBP7"	"F-box protein 7"	"-"	"-"	-0.83002970426849	22.3734329854869	6.10856708610913e-05	0.000165254719356533
"BraA05002904"	"AT2G37120"	"AT2G37120"	"S1FA-like DNA-binding protein"	"YES"	"-"	-0.830017890425433	10.5551029771622	0.0030632915114553	0.00562634379745385
"BraA03002915"	"AT4G11220"	"BTI2"	"VIRB2-interacting protein 2"	"-"	"-"	-0.829940253237568	6.74062028451351	0.0150374995910852	0.0237764734951082
"BraA03004653"	"AT5G60820"	"AT5G60820"	"RING/U-box superfamily protein"	"-"	"-"	-0.829861903138676	30.9257671554266	6.48211753886303e-06	2.25296493688626e-05
"BraA04003269"	"AT1G49650"	"AT1G49650"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	-0.829676164227904	12.1958304451321	0.00164502706515508	0.00321396063237652
"BraA05004380"	"AT3G06060"	"TSC10A"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	-0.829313092883726	30.9578887902835	6.43205765858596e-06	2.23804977672798e-05
"BraA02002802"	"AT1G66550"	"WRKY67"	"WRKY DNA-binding protein 67"	"YES"	"-"	-0.829281620457883	22.7010240839694	5.56449208421348e-05	0.000152226670383182
"BraA05004129"	"AT3G09370"	"MYB3R-3"	"myb domain protein 3r-3"	"YES"	"-"	-0.829197605699143	12.9951269101688	0.00122867846087181	0.00246805283063969
"BraA07000442"	"AT2G16650"	"PRORP2"	"proteinaceous RNase P 2"	"-"	"-"	-0.828161931344535	40.6231739048805	7.48836872486313e-07	3.3936847388407e-06
"BraA10002930"	"AT5G04940"	"SUVH1"	"SU(VAR)3-9 homolog 1"	"-"	"-"	-0.82777661223078	19.9409254952514	0.000124771542741128	0.000313948230994979
"BraA01001560"	"AT4G24020"	"NLP7"	"NIN like protein 7"	"YES"	"-"	-0.827472825526726	27.5010056155268	1.52187117898822e-05	4.796684128627e-05
"BraA05004152"	"AT3G09180"	"AT3G09180"	"mediator of RNA polymerase II transcription subunit"	"-"	"-"	-0.827471210375959	15.9791653672462	0.000437304831118908	0.00096693153146637
"BraA03000597"	"AT5G13300"	"SFC"	"ARF GTPase-activating protein"	"-"	"YES"	-0.82741005888934	29.8049541571299	8.51995519114383e-06	2.86890841390267e-05
"BraA07000444"	"AT2G16595"	"AT2G16595"	"Translocon-associated protein (TRAP), alpha subunit"	"-"	"-"	-0.827346782501278	12.2775358023642	0.00159617227271047	0.00312743049607493
"BraA04002580"	"AT2G35680"	"AT2G35680"	"Phosphotyrosine protein phosphatases superfamily protein"	"-"	"-"	-0.827260702466457	9.842193837864	0.00406353510960407	0.00726267860885698
"BraA08002891"	"AT1G24300"	"AT1G24300"	"GYF domain-containing protein"	"-"	"-"	-0.82713484069886	29.2302500549165	9.82348589527877e-06	3.25489553693145e-05
"BraA09001512"	"AT1G64570"	"DUO3"	"Homeodomain-like superfamily protein"	"-"	"-"	-0.826797983913979	24.7000381007811	3.19312931697877e-05	9.3018721272414e-05
"BraA07000668"	"AT2G04560"	"LpxB"	"transferases, transferring glycosyl groups"	"-"	"-"	-0.826730543953296	13.5382505342772	0.0010115566725971	0.00206315199284945
"BraA08000124"	"AT1G54060"	"ASIL1"	"6B-interacting protein 1-like 1"	"YES"	"-"	-0.826670335325987	26.6082512996801	1.91877660351699e-05	5.88266528171965e-05
"BraA06004236"	"AT3G27460"	"SGF29a"	"SGF29 tudor-like domain-containing protein"	"-"	"-"	-0.826640386713085	25.5986730774566	2.50607143055127e-05	7.48033657803847e-05
"BraA06002620"	"AT5G49650"	"XK-2"	"xylulose kinase-2"	"-"	"-"	-0.826507135729932	24.0352907131596	3.83097372300374e-05	0.000109190969941445
"BraA04003109"	"AT2G43250"	"AT2G43250"	"transmembrane protein"	"-"	"-"	-0.826497594651358	1.88514978723191	0.180900065146898	0.225620751484134
"BraA03001430"	"AT5G54940"	"AT5G54940"	"Translation initiation factor SUI1 family protein"	"-"	"-"	-0.82631267093893	4.45150272270826	0.0442396834406796	0.0633510648486503
"BraA09003936"	"AT1G27850"	"AT1G27850"	"RUN/FYVE domain protein"	"-"	"-"	-0.826026580748799	39.8708758860614	8.74918270551467e-07	3.89343958764895e-06
"BraA10001344"	"AT5G58020"	"AT5G58020"	"RTF2 RING-finger protein"	"-"	"-"	-0.82570814404742	15.6786651284107	0.000483441769457447	0.00106017677353708
"BraA09005313"	"AT5G42520"	"BPC6"	"basic pentacysteine 6"	"YES"	"YES"	-0.825083209418561	30.413577152492	7.33954787896841e-06	2.51333975485061e-05
"BraA07001417"	"AT1G32870"	"NAC13"	"NAC domain protein 13"	"YES"	"-"	-0.824984791931298	8.34849815785776	0.00748301783962081	0.0126414329579476
"BraA02004215"	"AT5G23450"	"LCBK1"	"long-chain base (LCB) kinase 1"	"-"	"-"	-0.824958503856884	34.4274442184144	2.85541666388393e-06	1.09505928427221e-05
"BraA05000647"	"AT2G45260"	"AT2G45260"	"myosin-4 protein (DUF641)"	"-"	"-"	-0.824869388151658	19.514928910819	0.000141977464154063	0.000352148448938812
"BraA08002089"	"AT4G29010"	"AIM1"	"Enoyl-CoA hydratase/isomerase family"	"-"	"-"	-0.824679963709914	25.332978309027	2.69094442724585e-05	7.9778459277328e-05
"BraA03004463"	"AT2G05520"	"GRP-3"	"glycine-rich protein 3"	"-"	"-"	-0.824636945129227	6.63204516361031	0.0157306672643494	0.0247488630490294
"BraA02000847"	"AT5G18480"	"PGSIP6"	"plant glycogenin-like starch initiation protein 6"	"-"	"-"	-0.824375199736024	16.028248777704	0.000430230913209053	0.000953309597539235
"BraA03005295"	"AT4G21540"	"SPHK1"	"sphingosine kinase 1"	"-"	"-"	-0.824081755781807	22.9066756907289	5.24974039480507e-05	0.000144754162508833
"BraA10002735"	"AT3G12250"	"TGA6"	"TGACG motif-binding factor 6"	"YES"	"-"	-0.824032600814216	24.1492067299867	3.71259720422084e-05	0.000106120541548735
"BraA09005621"	"AT2G25300"	"AT2G25300"	"Galactosyltransferase family protein"	"-"	"-"	-0.823666139693217	33.3462338477236	3.65851334409163e-06	1.36067646786279e-05
"BraA09000040"	"AT4G00450"	"CCT"	"RNA polymerase II transcription mediator"	"-"	"-"	-0.823630878428095	48.7811824124391	1.5399490536257e-07	8.54396942660818e-07
"BraA03002426"	"AT2G43820"	"UGT74F2"	"UDP-glucosyltransferase 74F2"	"-"	"-"	-0.823451859011051	0.963304983027716	0.335032837352357	0.39000875299246
"BraSca001126"	"AT2G07760"	"AT2G07760"	"Zinc knuckle (CCHC-type) family protein"	"-"	"-"	-0.823414304142979	8.69741230524137	0.00645547775122103	0.0110555099831653
"BraA09000875"	"AT5G64330"	"NPH3"	"Phototropic-responsive NPH3 family protein"	"-"	"-"	-0.823359210747381	2.35410845924671	0.136540718805819	0.175211855366517
"BraA02001418"	"AT5G55990"	"CBL2"	"calcineurin B-like protein 2"	"-"	"-"	-0.823274719312862	18.6766827835245	0.000183766770362693	0.000444434176204831
"BraA03000869"	"AT5G17840"	"AT5G17840"	"DnaJ/Hsp40 cysteine-rich domain superfamily protein"	"-"	"-"	-0.822923273904348	16.9284475290535	0.000320167590514817	0.000729942147860147
"BraA02003088"	"AT2G35500"	"SKL2"	"shikimate kinase like 2"	"-"	"YES"	-0.822756335986527	4.2129156999933	0.0497958598038542	0.0705379672219896
"BraA10001655"	"AT5G27990"	"AT5G27990"	"Pre-rRNA-processing protein TSR2, conserved region"	"-"	"-"	-0.822090389790722	2.78859912136283	0.106443855960187	0.139939772490299
"BraA08001460"	"AT4G19960"	"KUP9"	"K  uptake permease 9"	"-"	"-"	-0.82204911352257	14.4448948079051	0.000735997698986785	0.00154582787769372
"BraA04002524"	"AT2G34750"	"AT2G34750"	"RNA polymerase I specific transcription initiation factor RRN3 protein"	"-"	"-"	-0.822010067795231	7.89528397528473	0.00908629831305708	0.0150689019004785
"BraA02002057"	"AT1G68920"	"AT1G68920"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	-0.821943065350842	30.6425039419806	6.94213495168943e-06	2.39536223229106e-05
"BraA05002136"	"AT5G15540"	"EMB2773"	"PHD finger family protein"	"-"	"-"	-0.821928449457226	10.9062853277541	0.00267434028747865	0.00497068114649986
"BraA04001283"	"AT5G39670"	"AT5G39670"	"Calcium-binding EF-hand family protein"	"-"	"-"	-0.821497849781195	1.86925756730605	0.18278876415525	0.22771723681787
"BraA01002414"	"AT3G51390"	"AT3G51390"	"DHHC-type zinc finger family protein"	"-"	"-"	-0.821449220631686	14.2285139713638	0.000793456429044352	0.00165477674636869
"BraA05003819"	"AT3G13060"	"ECT5"	"evolutionarily conserved C-terminal region 5"	"-"	"-"	-0.821253658592202	31.410811489226	5.76874040853395e-06	2.03568188176872e-05
"BraA01002520"	"AT3G49880"	"AT3G49880"	"glycosyl hydrolase family protein 43"	"-"	"-"	-0.821149327095267	12.1349078662335	0.00168250674775638	0.00327667292266947
"BraA07001629"	"AT5G19280"	"KAPP"	"kinase associated protein phosphatase"	"-"	"-"	-0.821003101996129	13.7641447772875	0.000933791989089121	0.00191968997400568
"BraA04002964"	"AT2G40935"	"AT2G40935"	"PLAC8 family protein"	"-"	"-"	-0.820977732060739	7.30738244511546	0.0116616561017843	0.0189121227644606
"BraA01002541"	"AT3G49550"	"AT3G49550"	"hypothetical protein"	"-"	"-"	-0.820897564730872	18.0814501311992	0.000221413154429704	0.000524656551535352
"BraA09000800"	"AT3G48050"	"SUO"	"protein SUO"	"-"	"-"	-0.820773283298881	31.0612912604052	6.27371152998321e-06	2.18990494345162e-05
"BraA01001798"	"AT4G26288"	"AT4G26288"	"hypothetical protein"	"-"	"-"	-0.820683662926215	1.78980237203575	0.192063826910845	0.237960275233857
"BraA04001897"	"AT3G57090"	"BIGYIN"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-0.820580791780059	8.74103246173664	0.00633991735994616	0.0108762974211441
"BraA10000775"	"AT2G07360"	"AT2G07360"	"SH3 domain-containing protein"	"-"	"-"	-0.820203065039338	38.5196419909435	1.16236396769936e-06	4.97756994255473e-06
"BraA08003782"	"AT1G07990"	"AT1G07990"	"SIT4 phosphatase-associated family protein"	"-"	"-"	-0.820139986687425	42.5427459613147	5.074512832261e-07	2.41088850879917e-06
"BraA05002754"	"AT5G39500"	"GNL1"	"GNOM-like 1"	"-"	"-"	-0.820132015654097	27.7048500308177	1.44424354127441e-05	4.5843125786673e-05
"BraA03001611"	"AT2G07360"	"AT2G07360"	"SH3 domain-containing protein"	"-"	"-"	-0.818784549241359	36.5682737815988	1.77103104535814e-06	7.20006890676849e-06
"BraA01000122"	"AT4G37880"	"AT4G37880"	"LisH/CRA/RING-U-box domains-containing protein"	"-"	"-"	-0.818781918170943	18.3959934529686	0.000200580526234173	0.000479542558139306
