"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA05002008"	"AT3G19320"	"AT3G19320"	"Leucine-rich repeat (LRR) family protein"	"-"	"-"	-2.07793074157609	19.5654318064255	0.000142189169217993	0.000382915083344917
"BraA10001687"	"AT5G21222"	"AT5G21222"	"protein kinase family protein"	"-"	"-"	-2.07736571408852	79.6566064222895	1.36682321512967e-09	1.86563709208328e-08
"BraA09006196"	"AT1G15690"	"AVP1"	"Inorganic H pyrophosphatase family protein"	"-"	"YES"	-2.07698986758905	72.8383996648655	3.40010813596929e-09	3.97301548233384e-08
"BraA01000595"	"AT4G32590"	"AT4G32590"	"2Fe-2S ferredoxin-like superfamily protein"	"-"	"-"	-2.07548588959267	159.654988039763	6.19740305441749e-13	4.0796778485251e-11
"BraA01002096"	"AT4G17430"	"AT4G17430"	"O-fucosyltransferase family protein"	"-"	"-"	-2.07434983238832	35.5794084222777	2.27134278158778e-06	1.01529578130477e-05
"BraA03005486"	"AT4G23820"	"AT4G23820"	"Pectin lyase-like superfamily protein"	"-"	"-"	-2.07408483223367	17.0924123365243	0.000307911899993678	0.00076233756039772
"BraA01001732"	"AT4G25640"	"DTX35"	"detoxifying efflux carrier 35"	"-"	"-"	-2.07394867573469	12.9522933475738	0.00125979200431408	0.00267656695512764
"BraA08002772"	"AT1G29450"	"AT1G29450"	"SAUR-like auxin-responsive protein family"	"-"	"-"	-2.07331812789376	6.49764932661762	0.0167707225174844	0.0274249166956938
"BraA10002382"	"AT5G12150"	"AT5G12150"	"Rho GTPase activation protein (RhoGAP) with PH domain-containing protein"	"-"	"-"	-2.07284731489507	55.6469634044276	4.81160449056244e-08	3.68794342788879e-07
"BraA04001213"	"AT5G39040"	"ABCB27"	"transporter associated with antigen processing protein 2"	"-"	"-"	-2.07270562194352	166.317463580681	3.82888819135243e-13	2.88498425635045e-11
"BraA05002722"	"AT5G38510"	"AT5G38510"	"Rhomboid-related intramembrane serine protease family protein"	"-"	"-"	-2.07256429786035	69.3157237498465	5.58265298844116e-09	5.99301352397741e-08
"BraA02000957"	"AT5G59240"	"AT5G59240"	"Ribosomal protein S8e family protein"	"-"	"-"	-2.07133190913501	39.332842794577	1.01412710905926e-06	5.04097060265037e-06
"BraA06001897"	"AT1G17220"	"FUG1"	"Translation initiation factor 2, small GTP-binding protein"	"-"	"-"	-2.07116632594291	99.8411338522875	1.25510922339629e-10	2.59070143936629e-09
"BraA10000384"	"AT1G05230"	"HDG2"	"homeodomain GLABROUS 2"	"YES"	"-"	-2.07087248628789	26.2053584258545	2.1331697740722e-05	7.18850340006712e-05
"BraA06003418"	"AT2G18390"	"TTN5"	"ADP-ribosylation factor family protein"	"-"	"-"	-2.07021135202599	115.38870615399	2.5571108380024e-11	7.26093609842623e-10
"BraA05000080"	"AT2G48070"	"RPH1"	"resistance to phytophthora 1"	"-"	"-"	-2.07004351955053	122.585758274365	1.29800414789152e-11	4.3145513367782e-10
"BraA05003748"	"AT3G13730"	"CYP90D1"	"cytochrome P450, family 90, subfamily D, polypeptide 1"	"-"	"YES"	-2.07000268677345	30.1333917538126	7.85952443859238e-06	2.98956507406531e-05
"BraA02000102"	"AT5G52970"	"AT5G52970"	"thylakoid lumen 15.0 kDa protein"	"-"	"-"	-2.06960336623984	109.543915298023	4.55137266966878e-11	1.14678896887137e-09
"BraA10001732"	"AT5G20710"	"BGAL7"	"beta-galactosidase 7"	"-"	"-"	-2.06944540285967	22.6794428210301	5.71443777006693e-05	0.000171715134143437
"BraA09004456"	"AT3G50560"	"AT3G50560"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	-2.06926302390204	20.3116606981774	0.000112835807615287	0.000312307290244282
"BraA03004561"	"AT2G16070"	"PDV2"	"plastid division2"	"-"	"YES"	-2.06853620925263	34.9977701730363	2.59864556637637e-06	1.14249718131842e-05
"BraA04001910"	"AT2G25870"	"AT2G25870"	"haloacid dehalogenase-like hydrolase family protein"	"-"	"-"	-2.06810518530916	301.494067562036	2.65934590457456e-16	1.66558633069083e-13
"BraA09005882"	"AT2G21380"	"AT2G21380"	"Kinesin motor family protein"	"-"	"-"	-2.06782472588539	162.025203826892	5.21147571228518e-13	3.63824073531858e-11
"BraA01000065"	"AT4G39640"	"GGT1"	"gamma-glutamyl transpeptidase 1"	"-"	"-"	-2.06776962519968	36.9037691157322	1.70190912204592e-06	7.87411352139483e-06
"BraA09001074"	"AT3G32980"	"AT3G32980"	"Peroxidase superfamily protein"	"-"	"-"	-2.06637103434616	24.6109548825767	3.34668671192979e-05	0.000106927152619462
"BraA03002797"	"AT4G07960"	"CSLC12"	"Cellulose-synthase-like C12"	"-"	"-"	-2.06597509615319	30.5993026904444	7.16383339550564e-06	2.76378725559449e-05
"BraA01003781"	"AT3G17940"	"AT3G17940"	"Galactose mutarotase-like superfamily protein"	"-"	"-"	-2.06494469546922	37.0247614919661	1.60298344216794e-06	7.47638298633263e-06
"BraA09000448"	"AT5G48545"	"HINT3"	"histidine triad nucleotide-binding 3"	"-"	"-"	-2.06485271661133	36.2861561200605	1.88428090304215e-06	8.62684245521865e-06
"BraA10001788"	"AT5G19940"	"AT5G19940"	"Plastid-lipid associated protein PAP / fibrillin family protein"	"-"	"-"	-2.06419341707053	100.086897045659	1.22210715839842e-10	2.53451381449876e-09
"BraA03000398"	"AT5G08630"	"AT5G08630"	"DDT domain-containing protein"	"-"	"-"	-2.06397866504489	53.6722403413608	6.67060427603686e-08	4.88632253788215e-07
"BraA02000846"	"AT5G18475"	"AT5G18475"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	-2.06299048319713	45.3236526158522	2.94364965345931e-07	1.72996632851157e-06
"BraA10001770"	"AT5G59240"	"AT5G59240"	"Ribosomal protein S8e family protein"	"-"	"-"	-2.06187784699067	32.7461365896428	4.34372826481131e-06	1.78179018137966e-05
"BraA03004420"	"AT3G25520"	"ATL5"	"ribosomal protein L5"	"-"	"YES"	-2.06109305798372	25.863750298829	2.39228552866336e-05	7.96616908306692e-05
"BraA04003315"	"AT2G46870"	"NGA1"	"AP2/B3-like transcriptional factor family protein"	"YES"	"YES"	-2.06097407690705	24.1387818689449	3.80669167840298e-05	0.000119911608395275
"BraA02004368"	"AT5G63160"	"BT1"	"BTB and TAZ domain protein 1"	"-"	"-"	-2.05949587254818	4.51262094986741	0.0429109921353558	0.063665100412801
"BraA07000181"	"AT5G61170"	"AT5G61170"	"Ribosomal protein S19e family protein"	"-"	"-"	-2.05876915782394	19.141010190321	0.000161824114117015	0.000429149093341289
"BraA05000348"	"AT2G41950"	"AT2G41950"	"DNA-directed RNA polymerase subunit beta"	"-"	"-"	-2.0571479582398	22.8184694117621	5.42028726308028e-05	0.000163864456066726
"BraA09001517"	"AT1G64510"	"AT1G64510"	"Translation elongation factor EF1B/ribosomal protein S6 family protein"	"-"	"-"	-2.05709077080977	65.7790417671411	9.46610417011302e-09	9.30522284811872e-08
"BraA05003968"	"AT5G05970"	"NEDD1"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-2.05693529261437	14.2086147728928	0.000807721217737218	0.00180471479095072
"BraA05004496"	"AT3G04340"	"emb2458"	"FtsH extracellular protease family"	"-"	"-"	-2.05687965572403	39.2800342471787	1.02979045409989e-06	5.10882277212184e-06
"BraA01001334"	"AT4G21770"	"AT4G21770"	"Pseudouridine synthase family protein"	"-"	"-"	-2.05648979883296	53.4991943142905	6.94006283334456e-08	5.05257779374779e-07
"BraA08002128"	"AT4G28270"	"RMA2"	"RING membrane-anchor 2"	"-"	"-"	-2.05503938329198	7.59830512717116	0.0103178126712079	0.0177365724251528
"BraA09000100"	"AT4G00970"	"CRK41"	"cysteine-rich RLK (RECEPTOR-like protein kinase) 41"	"-"	"-"	-2.05454764449384	8.33275970957281	0.00755387954773897	0.0133657755723614
"BraSca001052"	"AT3G27270"	"AT3G27270"	"TRAM, LAG1 and CLN8 (TLC) lipid-sensing domain containing protein"	"-"	"-"	-2.05444410793573	16.5482425961339	0.00036733254630933	0.000890543767711439
"BraA02000298"	"AT5G08650"	"AT5G08650"	"Small GTP-binding protein"	"-"	"-"	-2.0540628922334	178.712215444864	1.63146751863818e-13	1.51539828288421e-11
"BraA10003046"	"AT5G03650"	"SBE2.2"	"starch branching enzyme 2.2"	"-"	"YES"	-2.05372294300138	163.840651273574	4.57048922678661e-13	3.31753954769501e-11
"BraA09000884"	"AT5G64570"	"XYL4"	"beta-D-xylosidase 4"	"-"	"-"	-2.05356753495325	30.097137413432	8.16358364093767e-06	3.08700909078825e-05
"BraA09005184"	"AT3G58620"	"TTL4"	"tetratricopetide-repeat thioredoxin-like 4"	"-"	"-"	-2.05262950408905	75.3695568768154	2.40690527599652e-09	2.98595192728465e-08
"BraA03005874"	"AT4G29260"	"AT4G29260"	"HAD superfamily, subfamily IIIB acid phosphatase"	"-"	"-"	-2.05233959742351	113.104002835013	3.19427560885861e-11	8.62336399283123e-10
"BraA10001394"	"AT5G58600"	"PMR5"	"Pmr5/Cas1p GDSL/SGNH-like acyl-esterase family protein (DUF828)"	"-"	"-"	-2.05217745924826	28.0540745807614	1.35672840139499e-05	4.83433733533477e-05
"BraA03003171"	"AT4G01070"	"GT72B1"	"UDP-Glycosyltransferase superfamily protein"	"-"	"-"	-2.05168392550137	13.3278739888701	0.00110118800407104	0.00237706964423844
"BraA01004373"	"AT3G10050"	"OMR1"	"L-O-methylthreonine resistant 1"	"-"	"-"	-2.0516631133176	47.0204651741554	2.17666742758273e-07	1.3376710591545e-06
"BraA05002880"	"AT3G52890"	"KIPK"	"KCBP-interacting protein kinase"	"-"	"-"	-2.05077584128152	33.8768285055801	3.34770069845436e-06	1.42191333095947e-05
"BraA10001328"	"AT5G57800"	"CER3"	"Fatty acid hydroxylase superfamily"	"-"	"-"	-2.05041599452768	25.9679628268715	2.32221536149289e-05	7.76341946846801e-05
"BraA06002590"	"AT3G47430"	"PEX11B"	"peroxin 11B"	"-"	"-"	-2.04992539433218	49.1707502860772	1.49643810413862e-07	9.6908182218088e-07
"BraA01004407"	"AT3G11250"	"AT3G11250"	"Ribosomal protein L10 family protein"	"-"	"-"	-2.04923260382245	32.8380137321735	4.25194937507436e-06	1.74806793418989e-05
"BraA10000727"	"AT1G45145"	"TRX5"	"thioredoxin H-type 5"	"-"	"-"	-2.04774840270797	6.82597486824437	0.0144225966597998	0.0239295898712891
"BraA10001082"	"AT5G55280"	"FTSZ1-1"	"homolog of bacterial cytokinesis Z-ring protein FTSZ 1-1"	"-"	"-"	-2.04723698840215	20.9364581729115	9.44358995490612e-05	0.000266851050624117
"BraA08003472"	"AT3G04120"	"GAPC1"	"glyceraldehyde-3-phosphate dehydrogenase C subunit 1"	"-"	"YES"	-2.04581147576536	99.70084830476	1.27437510455357e-10	2.62305884196421e-09
"BraA09006466"	"AT2G32560"	"AT2G32560"	"F-box family protein"	"-"	"-"	-2.04579966484076	29.7037879913203	8.73521184504247e-06	3.27604069897649e-05
"BraA08003752"	"AT1G08540"	"SIG2"	"RNApolymerase sigma subunit 2"	"-"	"-"	-2.04576056373873	178.512846642458	1.65332588283212e-13	1.52922180074105e-11
"BraA09006843"	"AT2G33220"	"AT2G33220"	"GRIM-19 protein"	"-"	"-"	-2.04538385786862	17.9258365108119	0.00023336365806317	0.000594694809160981
"BraA01001009"	"AT4G17810"	"AT4G17810"	"C2H2 and C2HC zinc fingers superfamily protein"	"YES"	"YES"	-2.04490042040823	13.6906233120559	0.000958368687807686	0.00210041991655992
"BraA08003567"	"AT1G11820"	"AT1G11820"	"O-Glycosyl hydrolases family 17 protein"	"-"	"-"	-2.04477502035545	18.2080977492856	0.000216042953292406	0.000555332736763934
"BraA01000384"	"AT4G34730"	"AT4G34730"	"ribosome-binding factor A family protein"	"-"	"-"	-2.04349182997152	162.889423935092	4.89507421058033e-13	3.50359971050098e-11
"BraA09004836"	"AT3G54720"	"AMP1"	"Peptidase M28 family protein"	"-"	"-"	-2.04332454500678	29.3843269940835	9.72509985885387e-06	3.60168802172556e-05
"BraA03002067"	"AT3G53740"	"AT3G53740"	"Ribosomal protein L36e family protein"	"-"	"-"	-2.04315546362274	27.2875182777886	1.65006303403259e-05	5.73779057249816e-05
"BraA04000261"	"AT3G58850"	"PAR2"	"phy rapidly regulated 2"	"-"	"YES"	-2.04199717491676	5.80809913913803	0.0230054851025759	0.0364249360009799
"BraA03001710"	"AT2G30490"	"C4H"	"cinnamate-4-hydroxylase"	"-"	"YES"	-2.0404678917009	36.0767975108213	2.03011385832256e-06	9.2194170060677e-06
"BraA09002041"	"AT5G42780"	"HB27"	"homeobox protein 27"	"YES"	"-"	-2.03960790996517	16.5469154549703	0.000364054355009546	0.000883280079265552
"BraA08003993"	"AT1G03160"	"FZL"	"FZO-like protein"	"-"	"-"	-2.03863751623615	150.471919735851	1.23910269599885e-12	7.03688347124113e-11
"BraA03002199"	"AT2G39460"	"RPL23AA"	"ribosomal protein L23AA"	"-"	"-"	-2.03762223888833	25.4146615671459	2.69557855344865e-05	8.8418042002316e-05
"BraA10002101"	"AT5G16140"	"AT5G16140"	"Peptidyl-tRNA hydrolase family protein"	"-"	"-"	-2.03732902821483	28.8799631688967	1.07220041130222e-05	3.93038548765151e-05
"BraA09000861"	"AT5G64040"	"PSAN"	"photosystem I reaction center subunit PSI-N, chloroplast, putative / PSI-N, putative (PSAN)"	"-"	"-"	-2.03614219308332	60.2400467318618	2.19146466269237e-08	1.88981498311878e-07
"BraA09006722"	"AT1G07110"	"F2KP"	"fructose-2,6-bisphosphatase"	"-"	"-"	-2.03549318545289	88.2298099293726	4.70866266343257e-10	7.58960251802245e-09
"BraA02001012"	"AT5G21105"	"AT5G21105"	"Plant L-ascorbate oxidase"	"-"	"-"	-2.03539596869279	16.168251996094	0.000415622771756752	0.000994744707902583
"BraA10001616"	"AT5G22640"	"emb1211"	"MORN (Membrane Occupation and Recognition Nexus) repeat-containing protein"	"-"	"-"	-2.03308361248066	30.4844316297801	7.41121340479524e-06	2.84172134067722e-05
"BraA01001825"	"AT4G26540"	"AT4G26540"	"Leucine-rich repeat receptor-like protein kinase family protein"	"-"	"-"	-2.03227655424475	45.3637941309348	3.03160810919449e-07	1.77547104893541e-06
"BraA09002190"	"AT1G80500"	"AT1G80500"	"SNARE-like superfamily protein"	"-"	"-"	-2.03207634697228	47.0595330928014	2.11804793719292e-07	1.30824820600749e-06
"BraA06002661"	"AT3G46550"	"SOS5"	"Fasciclin-like arabinogalactan family protein"	"-"	"-"	-2.03141913093469	43.8345384031978	4.10131225453411e-07	2.30053392865001e-06
"BraA02000561"	"AT5G13950"	"AT5G13950"	"nuclear factor kappa-B-binding protein"	"-"	"-"	-2.03131190165827	11.3102955723222	0.00230019535097774	0.00457721335228604
"BraA09001115"	"AT2G16430"	"PAP10"	"purple acid phosphatase 10"	"-"	"-"	-2.03124048476288	28.5528401979253	1.19632730042067e-05	4.33108022337267e-05
"BraA07002564"	"AT1G76890"	"GT2"	"Duplicated homeodomain-like superfamily protein"	"YES"	"-"	-2.03031317854086	20.7304942038654	9.85309753722944e-05	0.000277123108947404
"BraA03003665"	"AT3G08770"	"LTP6"	"lipid transfer protein 6"	"-"	"-"	-2.03018894026587	17.1591025286771	0.000301375025710889	0.000747673374672747
"BraA09000886"	"AT5G64570"	"XYL4"	"beta-D-xylosidase 4"	"-"	"-"	-2.02998659745974	26.7325497144945	1.90475654627387e-05	6.50984849561421e-05
"BraA09005977"	"AT2G19620"	"NDL3"	"N-MYC downregulated-like 3"	"-"	"-"	-2.02978528701369	41.0673444695005	6.83673950334761e-07	3.57339453154228e-06
"BraA03002082"	"AT2G37860"	"LCD1"	"reticulata-like protein, putative (DUF3411)"	"-"	"YES"	-2.02839421354892	22.105238736729	6.72854302630271e-05	0.000198051501839857
"BraA05002917"	"AT3G53540"	"TRM19"	"afadin"	"-"	"-"	-2.02782121408887	30.2068651779059	7.94818895986967e-06	3.01805387474975e-05
"BraA06000527"	"AT3G44620"	"AT3G44620"	"protein-tyrosine phosphatase"	"-"	"-"	-2.02701391409037	133.271988661085	5.02751827961388e-12	2.05229475246584e-10
"BraA08001186"	"AT4G15110"	"CYP97B3"	"cytochrome P450, family 97, subfamily B, polypeptide 3"	"-"	"-"	-2.0270039459201	158.031058964686	6.98750499301877e-13	4.50509108682249e-11
"BraA04003200"	"AT2G44650"	"CHL-CPN10"	"chloroplast chaperonin 10"	"-"	"-"	-2.02665155906254	31.6558466738931	5.61143584735042e-06	2.23529502470959e-05
"BraA03005065"	"AT4G16720"	"AT4G16720"	"Ribosomal protein L23/L15e family protein"	"-"	"-"	-2.02605602491304	22.5645892043056	5.90328590831992e-05	0.000176470653751917
"BraA07000267"	"AT2G18060"	"VND1"	"vascular related NAC-domain protein 1"	"YES"	"-"	-2.02603396814892	29.4557475380474	9.28811201366562e-06	3.45502636096324e-05
"BraA02003888"	"AT5G65360"	"AT5G65360"	"Histone superfamily protein"	"-"	"-"	-2.02244246472791	14.0616792924433	0.000841062004269691	0.00187195859433403
"BraA04000501"	"AT3G55260"	"HEXO1"	"beta-hexosaminidase 1"	"-"	"-"	-2.02156962372718	83.3896826162897	8.50603042470497e-10	1.24934889268969e-08
"BraA03000227"	"AT5G05480"	"AT5G05480"	"Peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase A protein"	"-"	"-"	-2.02154195436529	45.5657770115454	2.93827966154264e-07	1.72736103772606e-06
"BraA06003449"	"AT2G17760"	"AT2G17760"	"Eukaryotic aspartyl protease family protein"	"-"	"-"	-2.02151727027046	24.8703219885517	3.11357323734821e-05	0.000100356769498471
"BraA02002329"	"AT2G01410"	"AT2G01410"	"NHL domain-containing protein"	"-"	"-"	-2.02141446854863	19.0088101977186	0.00016852208894745	0.000444920235073715
"BraA03005623"	"AT4G25740"	"AT4G25740"	"RNA binding Plectin/S10 domain-containing protein"	"-"	"-"	-2.02085675757874	34.7717511136433	2.73375167046362e-06	1.19518488967358e-05
"BraA08000677"	"AT4G12970"	"STOMAGEN"	"stomagen"	"-"	"-"	-2.02050952274241	19.033430458558	0.000166185845531818	0.000439228348191822
"BraA05004150"	"AT3G09050"	"AT3G09050"	"8-amino-7-oxononanoate synthase"	"-"	"-"	-2.02034122272217	155.974093063882	8.14693967637862e-13	5.13186967373264e-11
"BraA08001781"	"AT4G33000"	"CBL10"	"calcineurin B-like protein 10"	"-"	"-"	-2.01945521299164	44.0240547701125	3.78642894346998e-07	2.14920530475934e-06
"BraA05000312"	"AT2G41530"	"SFGH"	"S-formylglutathione hydrolase"	"-"	"-"	-2.01939207448491	77.1943582592232	1.8862804518893e-09	2.448144096262e-08
"BraA10001273"	"AT5G57180"	"CIA2"	"chloroplast import apparatus 2"	"-"	"-"	-2.01885403748243	14.9799888305263	0.000619524037520775	0.0014253344276336
"BraA03005754"	"AT2G43290"	"MSS3"	"Calcium-binding EF-hand family protein"	"-"	"-"	-2.01884693242411	10.9962531674803	0.00260307341122303	0.00510987483186352
"BraA09006829"	"AT5G07570"	"AT5G07570"	"glycine/proline-rich protein"	"-"	"-"	-2.01805962977474	10.7549506541839	0.00285570952134356	0.00555506330795742
"BraA06003855"	"AT5G27330"	"AT5G27330"	"Prefoldin chaperone subunit family protein"	"-"	"-"	-2.01787403476017	9.3226556296436	0.00502584381349484	0.00925266836613927
"BraSca000523"	"AT4G10030"	"AT4G10030"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	-2.01685371911707	69.601517695676	5.35888313045413e-09	5.80969718608728e-08
"BraA07001730"	"AT5G66560"	"AT5G66560"	"Phototropic-responsive NPH3 family protein"	"-"	"-"	-2.0166046375097	56.3549467812598	4.11556190761357e-08	3.24056151497116e-07
"BraA03004239"	"AT3G21320"	"AT3G21320"	"EARLY FLOWERING protein"	"-"	"-"	-2.0162138350088	14.7309291013963	0.000674511246588427	0.00153716197488979
"BraA09001129"	"AT2G16780"	"MSI2"	"Transducin family protein / WD-40 repeat family protein"	"-"	"-"	-2.01618743521985	27.5398015325102	1.54662234838927e-05	5.41765664316326e-05
"BraA01001031"	"AT4G18100"	"AT4G18100"	"Ribosomal protein L32e"	"-"	"-"	-2.01547867651116	19.479063959093	0.000145966352553729	0.000391739521832799
"BraA09001873"	"AT1G48090"	"AT1G48090"	"calcium-dependent lipid-binding family protein"	"-"	"-"	-2.01494824683499	18.4900322374275	0.000197840909824815	0.000513178391228229
"BraA05000768"	"AT2G39930"	"ISA1"	"isoamylase 1"	"-"	"-"	-2.01443615658997	64.0290653713376	1.22543866587572e-08	1.16075759255905e-07
"BraA09006282"	"AT1G14440"	"HB31"	"homeobox protein 31"	"YES"	"-"	-2.01416533536511	21.3490501756158	8.3700829648671e-05	0.000240094986486328
"BraA05002587"	"AT3G21820"	"ATXR2"	"histone-lysine N-methyltransferase ATXR2"	"-"	"-"	-2.01258817137973	27.1488581354874	1.66674496052656e-05	5.78845314950931e-05
"BraA03002483"	"AT2G45180"	"AT2G45180"	"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein"	"-"	"-"	-2.01233627640754	11.4279541975114	0.00220944919489967	0.00441668209022393
"BraA03003555"	"AT3G07540"	"AT3G07540"	"Actin-binding FH2 (formin homology 2) family protein"	"-"	"-"	-2.01201281195041	20.9377359942911	9.44004490742573e-05	0.000266841037286498
"BraA05004109"	"AT3G09650"	"HCF152"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"YES"	-2.01170961380879	149.311266078697	1.35596115876513e-12	7.52506950918746e-11
"BraA10001086"	"AT5G55410"	"AT5G55410"	"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein"	"-"	"-"	-2.01170817182029	5.66656357204208	0.0245785302446545	0.0386947688518437
"BraA10001434"	"AT5G58970"	"UCP2"	"uncoupling protein 2"	"-"	"-"	-2.01152195664376	67.247993118087	7.53348600232942e-09	7.68815394120406e-08
"BraA05000519"	"AT2G43710"	"SSI2"	"Plant stearoyl-acyl-carrier-protein desaturase family protein"	"-"	"-"	-2.01152161837053	48.9222201688747	1.55647845776407e-07	9.99594982052425e-07
"BraA10000511"	"AT1G06460"	"ACD32.1"	"alpha-crystallin domain 32.1"	"-"	"-"	-2.01140421286217	39.8285802800041	9.04586175090017e-07	4.55953863972138e-06
"BraA07002912"	"AT1G68660"	"AT1G68660"	"Ribosomal protein L12/ ATP-dependent Clp protease adaptor protein ClpS family protein"	"-"	"-"	-2.01073943552853	26.6128706263796	1.92981645121394e-05	6.59035775464416e-05
"BraA10001214"	"AT5G56710"	"AT5G56710"	"Ribosomal protein L31e family protein"	"-"	"-"	-2.00975993647313	19.9953066616834	0.000124892071822641	0.000341622049716011
