"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA06004978"	"AT4G38970"	"FBA2"	"fructose-bisphosphate aldolase 2"	"-"	"YES"	-1.81178250814861	47.1084845731126	2.09872017167665e-07	1.09983372898216e-06
"BraA09006951"	"AT3G16780"	"AT3G16780"	"Ribosomal protein L19e family protein"	"-"	"-"	-1.81114032594172	30.6682338896177	7.10714511183783e-06	2.35732679674076e-05
"BraA09006552"	"AT1G59820"	"ALA3"	"aminophospholipid ATPase 3"	"-"	"-"	-1.81104773757026	85.0457972154019	6.92772021954673e-10	9.26862360313092e-09
"BraA03002494"	"AT2G45300"	"AT2G45300"	"RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta"	"-"	"-"	-1.81069640576672	93.0479394803337	2.67816611000417e-10	4.27901452604966e-09
"BraA05003407"	"AT3G17590"	"BSH"	"transcription regulatory protein SNF5, putative (BSH)"	"-"	"YES"	-1.81032297857947	60.27063037481	2.18086853079572e-08	1.57986844228596e-07
"BraA06001087"	"AT4G02750"	"AT4G02750"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-1.80921915676653	20.5168119652249	0.000106719208876103	0.000261618405029418
"BraA07000498"	"AT3G02500"	"AT3G02500"	"mental retardation GTPase activating protein"	"-"	"-"	-1.80876055841709	15.8245034447576	0.000466288785928724	0.000989881510395463
"BraA06002140"	"AT1G19730"	"ATTRX4"	"Thioredoxin superfamily protein"	"-"	"-"	-1.80846509163001	19.0565391151546	0.00016338668455353	0.000384815807940837
"BraA04002855"	"AT2G39770"	"CYT1"	"Glucose-1-phosphate adenylyltransferase family protein"	"-"	"YES"	-1.80841912629591	36.4499363309618	1.88463246991235e-06	7.41306807338032e-06
"BraA03005112"	"AT4G17970"	"ALMT12"	"aluminum-activated, malate transporter 12"	"-"	"-"	-1.80777749483095	39.6111304209253	9.23999683715371e-07	3.96365454975894e-06
"BraA03003418"	"AT3G05560"	"AT3G05560"	"Ribosomal L22e protein family"	"-"	"-"	-1.80717076347554	19.562362922509	0.000142321563291845	0.00033970285158107
"BraA07001986"	"AT3G55030"	"PGPS2"	"phosphatidylglycerolphosphate synthase 2"	"-"	"-"	-1.80709695661368	32.6991477520153	4.25289895065197e-06	1.50488777880939e-05
"BraA02001012"	"AT5G21105"	"AT5G21105"	"Plant L-ascorbate oxidase"	"-"	"-"	-1.80612988200363	14.4148734201409	0.000751248636094499	0.00152737167054605
"BraA05003855"	"AT3G12670"	"emb2742"	"CTP synthase family protein"	"-"	"-"	-1.80590582347035	16.0656679194299	0.000430445511215462	0.000920296113464755
"BraSca000243"	"AT5G23960"	"TPS21"	"terpene synthase 21"	"-"	"-"	-1.805828693611	14.2453030413469	0.000797492411682865	0.00161063489556846
"BraA09002792"	"AT5G13570"	"DCP2"	"decapping 2"	"-"	"-"	-1.80553461134606	28.4245124523059	1.23554784586261e-05	3.83306599620071e-05
"BraA02000123"	"AT5G64140"	"RPS28"	"ribosomal protein S28"	"-"	"-"	-1.8051245481194	17.4210941603376	0.000277107006697593	0.000618391804318225
"BraA10003090"	"AT5G02830"	"AT5G02830"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-1.80505919697886	32.1113059803929	4.98860530617523e-06	1.7292096286633e-05
"BraA03004270"	"AT3G52590"	"UBQ1"	"ubiquitin extension protein 1"	"-"	"-"	-1.80461206879854	28.5967360814893	1.18322059287635e-05	3.68638127010267e-05
"BraA10001895"	"AT5G18660"	"PCB2"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"YES"	-1.80454252589197	94.2111976499252	2.34509376274059e-10	3.87099400399371e-09
"BraA08001773"	"AT4G33220"	"PME44"	"pectin methylesterase 44"	"-"	"-"	-1.80374850091091	36.9471378108123	1.67664482367194e-06	6.70077140924568e-06
"BraA03005521"	"AT4G24275"	"AT4G24275"	"hypothetical protein"	"-"	"-"	-1.80324024215025	8.97227936330757	0.00579593514205981	0.00980496174171115
"BraA03002257"	"AT2G40460"	"AT2G40460"	"Major facilitator superfamily protein"	"-"	"-"	-1.80287138929252	20.2530553306141	0.0001156185311107	0.000281451840141882
"BraA08001563"	"AT4G04890"	"PDF2"	"protodermal factor 2"	"YES"	"YES"	-1.8027081573357	22.0650586766294	6.67329645892003e-05	0.000171656103820683
"BraA03004384"	"AT3G24570"	"AT3G24570"	"Peroxisomal membrane 22 kDa (Mpv17/PMP22) family protein"	"-"	"-"	-1.80234925949407	24.7865553656374	3.1189041062645e-05	8.70394613792796e-05
"BraA06004296"	"AT3G26690"	"NUDX13"	"nudix hydrolase homolog 13"	"-"	"-"	-1.80223408611341	23.076667461777	5.05498511683675e-05	0.000134039347703131
"BraA07001691"	"AT5G66920"	"sks17"	"SKU5 similar 17"	"-"	"-"	-1.8007917006175	20.0428918274885	0.000123121459053253	0.000298094268158423
"BraA01004046"	"AT3G14420"	"GOX1"	"Aldolase-type TIM barrel family protein"	"-"	"-"	-1.80067821787161	51.013849048089	1.02967966563286e-07	5.94929044552924e-07
"BraA09004680"	"AT3G52880"	"MDAR1"	"monodehydroascorbate reductase 1"	"-"	"-"	-1.8005988504188	83.4650886764377	8.42634211395938e-10	1.0795666012864e-08
"BraA01000377"	"AT4G34800"	"AT4G34800"	"SAUR-like auxin-responsive protein family"	"-"	"-"	-1.8003817199921	5.21692071370242	0.0303465634532461	0.0445086991475048
"BraA09003467"	"AT2G26550"	"HO2"	"heme oxygenase 2"	"-"	"-"	-1.80028594158484	70.7693866124687	4.53966098840991e-09	4.32105551571575e-08
"BraA02000281"	"AT5G08300"	"AT5G08300"	"Succinyl-CoA ligase, alpha subunit"	"-"	"-"	-1.79973600892826	75.9560110789777	2.22450401204559e-09	2.4009528531783e-08
"BraA06001435"	"AT1G10830"	"Z-ISO"	"15-cis-zeta-carotene isomerase"	"-"	"-"	-1.79942616744842	106.577743221867	6.15710669513668e-11	1.33898745896916e-09
"BraA01002394"	"AT3G51820"	"G4"	"UbiA prenyltransferase family protein"	"-"	"YES"	-1.79902853826855	93.1051897732466	2.66063758645647e-10	4.26032407105276e-09
"BraA05004414"	"AT3G05750"	"TRM6"	"serine-rich adhesin for platelets-like protein"	"-"	"-"	-1.7989734588018	65.4218375851261	9.87136387642828e-09	8.19349365903765e-08
"BraA02000923"	"AT5G19780"	"TUA5"	"tubulin alpha-5"	"-"	"YES"	-1.79897277852867	81.2991757113403	1.10711796353189e-09	1.34978492094453e-08
"BraA03000278"	"AT5G06700"	"AT5G06700"	"trichome birefringence-like protein (DUF828)"	"-"	"-"	-1.79858392518034	18.5167786653257	0.000196201997639468	0.000452778607248635
"BraA09000477"	"AT5G49460"	"ACLB-2"	"ATP citrate lyase subunit B 2"	"-"	"-"	-1.79817401340082	74.2342562374281	2.80726638143692e-09	2.91926405822955e-08
"BraA07001780"	"AT2G26730"	"AT2G26730"	"Leucine-rich repeat protein kinase family protein"	"-"	"-"	-1.79804145189811	78.079842226272	1.67847750626117e-09	1.89659306261604e-08
"BraA04001594"	"AT2G22190"	"TPPE"	"Haloacid dehalogenase-like hydrolase (HAD) superfamily protein"	"-"	"-"	-1.79733029830573	46.3312634821803	2.42933083434591e-07	1.24598411838317e-06
"BraA09004316"	"AT1G22750"	"AT1G22750"	"transmembrane protein"	"-"	"-"	-1.79691890575878	66.8898124672335	7.9402841303312e-09	6.87436684127134e-08
"BraA07001734"	"AT5G66540"	"AT5G66540"	"U3 small nucleolar ribonucleoprotein"	"-"	"-"	-1.79627260868437	6.64459864813695	0.0156978116172941	0.0243860625372195
"BraA07003516"	"AT1G72040"	"dNK"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-1.79545441984133	9.63354406753044	0.00443512575571437	0.00769130016506789
"BraA08003049"	"AT1G70490"	"ARFA1D"	"Ras-related small GTP-binding family protein"	"-"	"-"	-1.79512248933567	140.266298719908	2.79540822769622e-12	1.23794229816826e-10
"BraA10002114"	"AT5G16060"	"AT5G16060"	"Cytochrome c oxidase biogenesis protein Cmc1-like protein"	"-"	"-"	-1.79442670208587	38.0733312265953	1.27840929751803e-06	5.27361878262943e-06
"BraA10001618"	"AT5G22580"	"AT5G22580"	"Stress responsive A/B Barrel Domain-containing protein"	"-"	"-"	-1.79438354809479	5.22963715972821	0.0302337206766354	0.0443610034104769
"BraA02000298"	"AT5G08650"	"AT5G08650"	"Small GTP-binding protein"	"-"	"-"	-1.79415837556615	138.847650563297	3.14246361124343e-12	1.36138230873651e-10
"BraA04000128"	"AT3G61440"	"CYSC1"	"cysteine synthase C1"	"-"	"-"	-1.79407721895376	54.3226110073531	5.79192888861989e-08	3.63563637444359e-07
"BraA01001531"	"AT4G23730"	"AT4G23730"	"Galactose mutarotase-like superfamily protein"	"-"	"-"	-1.79331625591214	92.9054188999765	2.72234274822059e-10	4.34010730063589e-09
"BraA01002573"	"AT3G48500"	"PDE312"	"Nucleic acid-binding, OB-fold-like protein"	"-"	"-"	-1.79308696850287	17.2703592850047	0.000290800468581093	0.000645604090987098
"BraA04000866"	"AT4G14010"	"RALFL32"	"ralf-like 32"	"-"	"-"	-1.79188807330548	9.99706115670035	0.00383140866333223	0.00673145061384193
"BraA08001477"	"AT4G20360"	"RABE1b"	"RAB GTPase homolog E1B"	"-"	"-"	-1.79181660546258	94.9141045381444	2.16560105562026e-10	3.63214542771627e-09
"BraA06004547"	"AT2G01520"	"MLP328"	"MLP-like protein 328"	"-"	"-"	-1.791195501043	20.5955924771762	0.000104424797328038	0.000256481342546546
"BraA02004484"	"AT5G65310"	"HB5"	"homeobox protein 5"	"YES"	"YES"	-1.7910260714865	26.7699847792566	1.88630996233183e-05	5.59369176553131e-05
"BraA07001383"	"AT1G23310"	"GGT1"	"glutamate:glyoxylate aminotransferase"	"-"	"-"	-1.79061996093864	36.0401106316523	2.05896143914714e-06	7.99597915719402e-06
"BraA06004701"	"AT5G46290"	"KASI"	"3-ketoacyl-acyl carrier protein synthase I"	"-"	"-"	-1.79050439762351	34.8988232638432	2.64358532359862e-06	9.93485922828825e-06
"BraA04002680"	"AT2G37130"	"AT2G37130"	"Peroxidase superfamily protein"	"-"	"-"	-1.78978249419346	9.40500217915021	0.00486147743672181	0.00836421371088445
"BraA07002456"	"AT1G79560"	"FTSH12"	"FTSH protease 12"	"-"	"-"	-1.78933278740991	30.4028041511765	7.57861189997967e-06	2.48810470959195e-05
"BraA08002770"	"AT1G29530"	"AT1G29530"	"hypothetical protein"	"-"	"-"	-1.78932445901333	83.8976273767829	7.98445089484399e-10	1.03505114172605e-08
"BraA05001320"	"AT2G32840"	"AT2G32840"	"proline-rich family protein"	"-"	"-"	-1.78753298222729	51.8407407765466	8.89723948866983e-08	5.26698317124308e-07
"BraA10002644"	"AT5G05950"	"MEE60"	"maternal effect embryo arrest 60"	"-"	"-"	-1.78687179107883	10.7912838271261	0.00279546952631459	0.00504399436055165
"BraA02003394"	"AT2G02070"	"IDD5"	"indeterminate(ID)-domain 5"	"YES"	"YES"	-1.78645110188954	99.0219382381573	1.37220469770687e-10	2.50250409138372e-09
"BraA03002141"	"AT2G38670"	"PECT1"	"phosphorylethanolamine cytidylyltransferase 1"	"-"	"-"	-1.78628936255759	36.7749786943538	1.6927033299147e-06	6.75509734117244e-06
"BraA08001315"	"AT3G42670"	"CHR38"	"chromatin remodeling 38"	"-"	"-"	-1.78611628639184	18.077960057274	0.000225046627784666	0.000511906934488706
"BraA04002384"	"AT2G29080"	"ftsh3"	"FTSH protease 3"	"-"	"-"	-1.78601456840815	9.07669243474468	0.00552239476765694	0.00937985554794729
"BraA01002078"	"AT4G28290"	"AT4G28290"	"hypothetical protein"	"-"	"-"	-1.78598533350046	27.5668374457498	1.49632191042001e-05	4.55125192150924e-05
"BraA06004510"	"AT2G01750"	"MAP70-3"	"microtubule-associated proteins 70-3"	"-"	"-"	-1.78550076042913	48.6646560820963	1.58791345597091e-07	8.66102285850665e-07
"BraA05001272"	"AT2G33210"	"HSP60-2"	"heat shock protein 60-2"	"-"	"YES"	-1.78345260544752	24.7835435661094	3.19379187010135e-05	8.88127763345069e-05
"BraA04001121"	"AT5G37710"	"AT5G37710"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	-1.78234062259659	48.5187009871212	1.61585378916922e-07	8.79591033334453e-07
"BraA09006714"	"AT1G07250"	"UGT71C4"	"UDP-glucosyl transferase 71C4"	"-"	"-"	-1.78223762526106	110.088880972805	4.30867566702591e-11	1.00586239932774e-09
"BraSca000605"	"AT1G38065"	"AT1G38065"	"O-fucosyltransferase family protein"	"-"	"-"	-1.78207423851892	101.30038298817	1.07225678722491e-10	2.05642528720537e-09
"BraA09000470"	"AT5G49230"	"HRB1"	"Drought-responsive family protein"	"-"	"-"	-1.78183496300548	31.5225573638416	5.63373683225621e-06	1.92633200904521e-05
"BraA04000738"	"AT3G52390"	"AT3G52390"	"TatD related DNase"	"-"	"-"	-1.7809465297848	118.244923415288	1.94594027296049e-11	5.45485380096764e-10
"BraA10001671"	"AT5G21970"	"AT5G21970"	"Ubiquitin carboxyl-terminal hydrolase family protein"	"-"	"-"	-1.78057602395814	124.691056859601	1.07109737157617e-11	3.45795662478957e-10
"BraA05002944"	"AT3G54120"	"AT3G54120"	"Reticulon family protein"	"-"	"-"	-1.780274221204	28.508275943638	1.17728775078969e-05	3.67154997653449e-05
"BraA08002996"	"AT1G26840"	"ORC6"	"origin recognition complex protein 6"	"-"	"-"	-1.78005915362456	11.7602743279533	0.0019504063340259	0.00363840160396407
"BraA05000989"	"AT2G37080"	"RIP2"	"ROP interactive partner 3"	"-"	"-"	-1.77992077232132	45.967007484477	2.6450200343402e-07	1.33844607970387e-06
"BraA03004416"	"AT3G25480"	"AT3G25480"	"Rhodanese/Cell cycle control phosphatase superfamily protein"	"-"	"-"	-1.77986788290009	74.0342357016131	2.88493190047405e-09	2.9900989215268e-08
"BraA05000811"	"AT2G39440"	"AT2G39440"	"ribonuclease H2 subunit C-like protein"	"-"	"-"	-1.77957547276997	38.4929638369123	1.1689725836008e-06	4.87168213024963e-06
"BraA10000021"	"AT1G01790"	"KEA1"	"K  efflux antiporter 1"	"-"	"-"	-1.77887429707564	71.9788865465176	3.83105054205215e-09	3.75919690834043e-08
"BraA01001580"	"AT4G24190"	"SHD"	"Chaperone protein htpG family protein"	"-"	"-"	-1.77869072139872	39.4014667732534	9.65013291162872e-07	4.12038495433995e-06
"BraA06000980"	"AT1G50320"	"THX"	"thioredoxin X"	"-"	"-"	-1.77820997664178	71.5606343370621	4.06164490942131e-09	3.93787342146946e-08
"BraA01004151"	"AT3G13180"	"AT3G13180"	"NOL1/NOP2/sun family protein / antitermination NusB domain-containing protein"	"-"	"-"	-1.77676302431514	18.5416993314174	0.000194688122296514	0.000449616343116506
"BraA10000110"	"AT4G01690"	"PPOX"	"Flavin containing amine oxidoreductase family"	"-"	"-"	-1.77616085406942	63.8962911308574	1.24238157308264e-08	9.88180205498713e-08
"BraA02001134"	"AT5G60210"	"RIP5"	"ROP interactive partner 5"	"-"	"-"	-1.77594267342638	37.4380406948049	1.46757113804017e-06	5.95862695257986e-06
"BraSca000943"	"AT4G33760"	"AT4G33760"	"tRNA synthetase class II (D, K and N) family protein"	"-"	"-"	-1.77561256047426	24.5275118881947	3.42341649406763e-05	9.45385650874986e-05
"BraA05002975"	"AT3G20540"	"POLGAMMA1"	"polymerase gamma 1"	"-"	"-"	-1.77542742577467	14.7730149554728	0.000664861302617854	0.00136566947289037
"BraA03006358"	"AT4G35335"	"AT4G35335"	"Nucleotide-sugar transporter family protein"	"-"	"-"	-1.77537794917894	45.5211942398069	2.83427665957665e-07	1.42337179048293e-06
"BraA03003868"	"AT5G26880"	"AGL26"	"tRNA (cytidine(34)-2'-O)-methyltransferase"	"YES"	"-"	-1.77532881597659	36.7734305872247	1.75130265481258e-06	6.95564981878731e-06
"BraA02003640"	"AT3G26420"	"ATRZ-1A"	"RNA-binding (RRM/RBD/RNP motifs) family protein with retrovirus zinc finger-like domain-containing protein"	"-"	"-"	-1.77456892487991	66.7158722530752	8.14628452380628e-09	7.02773329580313e-08
"BraA10000982"	"AT5G54160"	"OMT1"	"O-methyltransferase 1"	"-"	"YES"	-1.77427661295359	7.69427940678388	0.00990404426480905	0.0160108078413628
"BraA01000205"	"AT4G37170"	"AT4G37170"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	-1.77318247312432	22.4396736535474	6.00641360095434e-05	0.00015652234016467
"BraSca000558"	"AT4G10120"	"ATSPS4F"	"Sucrose-phosphate synthase family protein"	"-"	"-"	-1.7730511150824	34.0188556308436	3.15291875853644e-06	1.15964986754828e-05
"BraA10000605"	"AT1G07440"	"AT1G07440"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	-1.77275977609153	20.0215853939511	0.000123910891537326	0.00029980691538518
"BraA05003034"	"AT3G20040"	"ATHXK4"	"Hexokinase"	"-"	"-"	-1.77236231490995	39.8154837866573	8.85063371850371e-07	3.81243351824169e-06
"BraA08001282"	"AT4G16720"	"AT4G16720"	"Ribosomal protein L23/L15e family protein"	"-"	"-"	-1.77038593756985	25.8394144156641	2.40774303704626e-05	6.94338966333318e-05
"BraA09002836"	"AT4G09800"	"RPS18C"	"S18 ribosomal protein"	"-"	"-"	-1.77025797277587	20.2219979031723	0.000116695571949136	0.000283853044018755
"BraA04000623"	"AT3G53700"	"MEE40"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	-1.76965133694466	18.798829014238	0.000179782687369211	0.000418767005612632
"BraA03003257"	"AT3G01120"	"MTO1"	"Pyridoxal phosphate (PLP)-dependent transferases superfamily protein"	"-"	"-"	-1.76924679266524	99.2889229231538	1.3328035548476e-10	2.4453274550527e-09
"BraA06004299"	"AT3G26690"	"NUDX13"	"nudix hydrolase homolog 13"	"-"	"-"	-1.76848101314874	21.287044658867	8.45205587391146e-05	0.000212498585631395
"BraA01002525"	"AT3G49810"	"AT3G49810"	"ARM repeat superfamily protein"	"-"	"-"	-1.76794060239275	22.9502007639077	5.24202742646159e-05	0.000138446365319837
"BraA01002859"	"AT3G46560"	"TIM9"	"Tim10/DDP family zinc finger protein"	"-"	"-"	-1.76739536404167	31.2147020678064	6.04645335891306e-06	2.04923166482272e-05
"BraA08003460"	"AT1G14010"	"AT1G14010"	"emp24/gp25L/p24 family/GOLD family protein"	"-"	"-"	-1.76670881230605	19.8948840839732	0.000126518061871405	0.000305508089257885
"BraA08003058"	"AT1G23310"	"GGT1"	"glutamate:glyoxylate aminotransferase"	"-"	"-"	-1.76655372134658	47.0866414817029	2.107321089812e-07	1.10302257902982e-06
"BraA09001115"	"AT2G16430"	"PAP10"	"purple acid phosphatase 10"	"-"	"-"	-1.76654330660438	22.2468792324482	6.46156345253474e-05	0.000166914839079677
"BraA07004123"	"AT1G79660"	"AT1G79660"	"ephrin-A3 protein"	"-"	"-"	-1.76653856493518	17.9150659434916	0.000233365707921725	0.000529018581525556
"BraA09006255"	"AT1G14830"	"DL1C"	"DYNAMIN-like 1C"	"-"	"-"	-1.76643504714266	35.7275061856514	2.13216084486591e-06	8.24177356379927e-06
"BraA02004364"	"AT5G62890"	"AT5G62890"	"Xanthine/uracil permease family protein"	"-"	"-"	-1.76632917816357	20.6195804374132	0.00010368587405383	0.000254952108259563
"BraA09001637"	"AT1G63000"	"NRS/ER"	"nucleotide-rhamnose synthase/epimerase-reductase"	"-"	"-"	-1.76632077990576	43.1390200775938	4.50687121636794e-07	2.11326468308025e-06
"BraA06004639"	"AT5G47050"	"AT5G47050"	"SBP (S-ribonuclease binding protein) family protein"	"-"	"-"	-1.76605728074027	44.3021046154984	3.58644390176414e-07	1.7416578814925e-06
"BraA07000418"	"AT2G16900"	"AT2G16900"	"phospholipase-like protein (PEARLI 4) family protein"	"-"	"-"	-1.76499209447071	34.1421791393041	3.07635215910492e-06	1.13459861377213e-05
"BraA09001959"	"AT1G56450"	"PBG1"	"20S proteasome beta subunit G1"	"-"	"-"	-1.76491838801714	74.3347059715771	2.76911222022234e-09	2.88643409317613e-08
"BraA02002210"	"AT1G71140"	"AT1G71140"	"MATE efflux family protein"	"-"	"-"	-1.76396623880076	28.1650734970049	1.31912899273324e-05	4.06177732923518e-05
"BraA06001238"	"AT1G08780"	"AIP3"	"ABI3-interacting protein 3"	"-"	"-"	-1.76372564109616	57.6040684491262	3.34996573030378e-08	2.26860051819552e-07
"BraA06001306"	"AT1G09690"	"AT1G09690"	"Translation protein SH3-like family protein"	"-"	"-"	-1.76342848487329	24.8397092265314	3.14567004643645e-05	8.76636576251379e-05
"BraA10002181"	"AT5G15200"	"AT5G15200"	"Ribosomal protein S4"	"-"	"-"	-1.76304853282081	19.3133526233164	0.000153519673597151	0.000363738085270551
"BraA03006063"	"AT4G31550"	"WRKY11"	"WRKY DNA-binding protein 11"	"YES"	"YES"	-1.76301433542493	13.7405883350389	0.000951415654869269	0.00189204232698805
"BraA08001174"	"AT4G15000"	"AT4G15000"	"Ribosomal L27e protein family"	"-"	"-"	-1.76159677215485	10.7313470154536	0.00287389310317608	0.00517187510998463
"BraA08001173"	"AT4G15000"	"AT4G15000"	"Ribosomal L27e protein family"	"-"	"-"	-1.76159262066189	10.7043574553374	0.00290437371749562	0.00522286925850874
"BraA02000286"	"AT5G08370"	"AGAL2"	"alpha-galactosidase 2"	"-"	"YES"	-1.76107839335142	22.2783603421218	6.40378738397875e-05	0.000165558937662694
"BraA05000536"	"AT2G43945"	"AT2G43945"	"hypothetical protein"	"-"	"-"	-1.76062737847695	233.248311148841	6.4774627980735e-15	1.94510221913108e-12
"BraA10003027"	"AT5G03880"	"AT5G03880"	"Thioredoxin family protein"	"-"	"-"	-1.75994578817806	67.2159857133476	7.56891122382781e-09	6.59189920292131e-08
"BraA03003335"	"AT3G03600"	"RPS2"	"ribosomal protein S2"	"-"	"-"	-1.75940645556318	144.883186697506	1.92304478105477e-12	9.47304823494418e-11
"BraA04002032"	"AT2G28190"	"CSD2"	"copper/zinc superoxide dismutase 2"	"-"	"YES"	-1.7593762456436	67.527920429261	7.23114579714654e-09	6.3456343882806e-08
"BraA07000677"	"AT2G04360"	"AT2G04360"	"transmembrane protein"	"-"	"-"	-1.75921834138718	31.9582032202678	5.06939356896051e-06	1.75277880796819e-05
"BraA06003108"	"AT5G63400"	"ADK1"	"adenylate kinase 1"	"-"	"-"	-1.75894264904243	38.2372850289574	1.2542803954727e-06	5.191426518559e-06
"BraA03006312"	"AT4G38920"	"VHA-C3"	"vacuolar-type H[ ]-ATPase C3"	"-"	"-"	-1.75759982685393	158.710438446793	6.64454027800044e-13	4.4407002266478e-11
"BraA09005968"	"AT5G56670"	"AT5G56670"	"Ribosomal protein S30 family protein"	"-"	"-"	-1.75718762696188	36.5356727898079	1.78373616153322e-06	7.06041989146348e-06
