"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA06004916"	"AT5G43020"	"AT5G43020"	"Leucine-rich repeat protein kinase family protein"	"-"	"-"	-0.683190867208311	2.70900301010409	0.111327875256585	1
"BraSca000378"	"AT2G19880"	"AT2G19880"	"Nucleotide-diphospho-sugar transferases superfamily protein"	"-"	"-"	-0.681984512868029	1.8224502501859	0.18818488462747	1
"BraA08001401"	"AT2G23810"	"TET8"	"tetraspanin8"	"-"	"-"	-0.681465055170921	0.948720927504342	0.33865539343957	1
"BraA02003780"	"AT3G28740"	"CYP81D11"	"Cytochrome P450 superfamily protein"	"-"	"-"	-0.681137118577527	5.75028255887258	0.0236277459620121	1
"BraA01000144"	"AT4G37580"	"HLS1"	"Acyl-CoA N-acyltransferases (NAT) superfamily protein"	"-"	"YES"	-0.680678147714423	2.18388959537546	0.150984730626135	1
"BraA01001698"	"AT4G25340"	"FKBP53"	"FK506 BINDING PROTEIN 53"	"-"	"-"	-0.680572480187509	1.50526057645566	0.230411047548391	1
"BraA04001943"	"AT5G63690"	"AT5G63690"	"Nucleic acid-binding, OB-fold-like protein"	"-"	"-"	-0.679923984791092	3.467463675358	0.0733610434881098	1
"BraA05000825"	"AT2G39220"	"PLP6"	"PATATIN-like protein 6"	"-"	"-"	-0.679769697099232	2.07764098390979	0.160921748581282	1
"BraA07002838"	"AT1G70260"	"UMAMIT36"	"nodulin MtN21 /EamA-like transporter family protein"	"-"	"-"	-0.679412781432745	0.500240724563461	0.485429504547874	1
"BraA08003639"	"AT1G10490"	"AT1G10490"	"GNAT acetyltransferase (DUF699)"	"-"	"-"	-0.676865886419642	1.28759459940167	0.266424079201457	1
"BraA03005531"	"AT4G24540"	"AGL24"	"AGAMOUS-like 24"	"YES"	"-"	-0.676759573692923	2.40757955681183	0.132344371886837	1
"BraA03001139"	"AT5G60340"	"AAK6"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-0.675923412590353	4.4053347010141	0.0451958018466779	1
"BraA04002796"	"AT2G38820"	"AT2G38820"	"DNA-directed RNA polymerase subunit beta-beta protein, putative (DUF506)"	"-"	"-"	-0.675678098554672	2.33121672308669	0.138282360905842	1
"BraA06001153"	"AT1G07830"	"AT1G07830"	"ribosomal protein L29 family protein"	"-"	"-"	-0.673815687407735	1.4395080333591	0.240506509350647	1
"BraA06001473"	"AT1G11380"	"AT1G11380"	"PLAC8 family protein"	"-"	"-"	-0.67245753507622	3.81510100137915	0.0610902148535438	1
"BraA03002724"	"AT2G24210"	"TPS10"	"terpene synthase 10"	"-"	"-"	-0.672413241314394	0.732073451584273	0.399710037792071	1
"BraA03002109"	"AT2G38310"	"PYL4"	"PYR1-like 4"	"-"	"YES"	-0.672336670222906	1.00528690688156	0.3248992472579	1
"BraA08001717"	"AT5G11760"	"AT5G11760"	"stress response protein"	"-"	"-"	-0.672229980775657	2.62081998103288	0.116942371738259	1
"BraA05000306"	"AT2G41450"	"AT2G41450"	"N-acetyltransferase"	"-"	"-"	-0.672151911299509	1.02039489185083	0.32135554107251	1
"BraA03003061"	"AT1G56220"	"AT1G56220"	"Dormancy/auxin associated family protein"	"-"	"-"	-0.672003370750468	1.2529128034119	0.272815235443579	1
"BraA05002412"	"AT1G79380"	"RGLG4"	"Ca(2)-dependent phospholipid-binding protein (Copine) family"	"-"	"-"	-0.671459266197455	1.39283487063552	0.248087189926802	1
"BraA01000316"	"AT4G35480"	"RHA3B"	"RING-H2 finger A3B"	"-"	"-"	-0.671063838353309	7.08492220662333	0.0128581042471974	1
"BraA02000973"	"AT5G20630"	"GER3"	"germin 3"	"-"	"-"	-0.670949101203944	0.490953512672172	0.489472053454223	1
"BraA09006635"	"AT1G08610"	"AT1G08610"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	-0.669742752182706	3.83105290085217	0.0606789255113118	1
"BraA03001109"	"AT3G45980"	"HTB9"	"Histone superfamily protein"	"-"	"-"	-0.668887440932638	1.137660744025	0.295551326000534	1
"BraA09001613"	"AT1G63250"	"AT1G63250"	"DEA(D/H)-box RNA helicase family protein"	"-"	"-"	-0.668301987813125	1.33940305066606	0.257233506218017	1
"BraA05003690"	"AT3G14240"	"AT3G14240"	"Subtilase family protein"	"-"	"-"	-0.66784970219336	1.60776221234556	0.21558718710935	1
"BraA01002613"	"AT3G48100"	"RR5"	"response regulator 5"	"-"	"YES"	-0.6678169382995	2.30403136757247	0.140613472388203	1
"BraA09000783"	"AT5G62470"	"MYB96"	"myb domain protein 96"	"YES"	"-"	-0.667388036041012	0.817963056198128	0.373742620358693	1
"BraA01002527"	"AT3G49790"	"AT3G49790"	"Carbohydrate-binding protein"	"-"	"-"	-0.666425371994368	2.66952300629138	0.113830547765653	1
"BraA10000868"	"AT5G52882"	"AT5G52882"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-0.665288531010731	2.41271239597365	0.131949585402254	1
"BraA05003098"	"AT3G19440"	"AT3G19440"	"Pseudouridine synthase family protein"	"-"	"-"	-0.664943970781913	2.96573228993068	0.0963352660306889	1
"BraA07003436"	"AT1G71030"	"MYBL2"	"MYB-like 2"	"YES"	"YES"	-0.664725645613885	1.35111486245357	0.255212760518751	1
"BraA03001200"	"AT5G59080"	"AT5G59080"	"hypothetical protein"	"-"	"-"	-0.664673775340328	1.07364401876326	0.309277121416588	1
"BraA04000767"	"AT3G52060"	"AT3G52060"	"core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein"	"-"	"-"	-0.664530290559482	4.61978863200401	0.0406872205917072	1
"BraA05000878"	"AT2G38400"	"AGT3"	"alanine:glyoxylate aminotransferase 3"	"-"	"YES"	-0.663943516543127	0.281685957796742	0.599919030174681	1
"BraA10003155"	"AT5G02020"	"SIS"	"E3 ubiquitin-protein ligase RLIM-like protein"	"-"	"-"	-0.663663836812026	1.00633412106818	0.324651893109341	1
"BraA03004372"	"AT3G24450"	"AT3G24450"	"Heavy metal transport/detoxification superfamily protein"	"-"	"-"	-0.663223555764355	0.621672033025945	0.437248696723165	1
"BraA07004043"	"AT1G78590"	"NADK3"	"NAD(H) kinase 3"	"-"	"-"	-0.662734965387491	2.90408171158198	0.0996895588247984	1
"BraA04002524"	"AT2G34750"	"AT2G34750"	"RNA polymerase I specific transcription initiation factor RRN3 protein"	"-"	"-"	-0.662406839366897	5.03357313477438	0.0332245699786365	1
"BraA03002317"	"AT2G41540"	"GPDHC1"	"6-phosphogluconate dehydrogenase family protein"	"-"	"-"	-0.662106901191732	2.73067481517208	0.109960273083377	1
"BraA03000710"	"AT5G15230"	"GASA4"	"GAST1 protein homolog 4"	"-"	"YES"	-0.661743292307984	0.73644046046024	0.398326331161189	1
"BraA05000645"	"AT2G40360"	"AT2G40360"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-0.661323221419034	1.76524498640996	0.195046059625439	1
"BraA06002629"	"AT3G46930"	"AT3G46930"	"Protein kinase superfamily protein"	"-"	"-"	-0.661241432236926	0.799391074564524	0.379143618412155	1
"BraA06002633"	"AT3G46930"	"AT3G46930"	"Protein kinase superfamily protein"	"-"	"-"	-0.661233447139254	0.802768871906882	0.378152905332796	1
"BraA07000139"	"AT1G12410"	"CLP2"	"CLP protease proteolytic subunit 2"	"-"	"YES"	-0.660998087488029	1.46987284527195	0.235732057034958	1
"BraA05001217"	"AT2G33980"	"NUDT22"	"nudix hydrolase homolog 22"	"-"	"-"	-0.660511252123055	5.17350882946185	0.030983738169429	1
"BraA09000075"	"AT1G80670"	"RAE1"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-0.660273149448065	1.08607029632404	0.306465839817513	1
"BraA06003509"	"AT5G23280"	"AT5G23280"	"TCP family transcription factor"	"YES"	"YES"	-0.660139279182873	2.6117968377564	0.117570070973142	1
"BraA05003724"	"AT3G13970"	"APG12B"	"Ubiquitin-like superfamily protein"	"-"	"-"	-0.659703832191573	3.93131900154105	0.057518151392658	1
"BraA10001748"	"AT5G20600"	"AT5G20600"	"ribosomal RNA processing-like protein"	"-"	"-"	-0.658750026704232	2.21537960064734	0.148181110560748	1
"BraA09000976"	"AT5G67190"	"DEAR2"	"DREB and EAR motif protein 2"	"YES"	"-"	-0.65869802043573	3.02469915303741	0.0933489103077611	1
"BraA05000159"	"AT2G47060"	"PTI1-4"	"Protein kinase superfamily protein"	"-"	"-"	-0.658278564107028	5.1242098113629	0.0317285802475939	1
"BraA01001514"	"AT4G23540"	"AT4G23540"	"ARM repeat superfamily protein"	"-"	"-"	-0.658183634976866	1.39391461439225	0.247999019867146	1
"BraA04001553"	"AT2G21650"	"MEE3"	"Homeodomain-like superfamily protein"	"-"	"-"	-0.655980566932345	0.492814629423508	0.488657365883638	1
"BraA03004691"	"AT5G61130"	"PDCB1"	"plasmodesmata callose-binding protein 1"	"-"	"-"	-0.654986597798762	0.901755041319692	0.350699718915698	1
"BraA10002530"	"AT2G22870"	"EMB2001"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-0.65458911806928	1.43760237788413	0.240901890378665	1
"BraA07002837"	"AT1G70260"	"UMAMIT36"	"nodulin MtN21 /EamA-like transporter family protein"	"-"	"-"	-0.654243564851681	0.460028315167633	0.503358689872393	1
"BraA10000640"	"AT1G47530"	"AT1G47530"	"MATE efflux family protein"	"-"	"-"	-0.654215259701204	3.1921732037076	0.0851788142533614	1
"BraA09003621"	"AT1G31175"	"AT1G31175"	"cytochrome C oxidase biogenesis Cmc1-like protein"	"-"	"-"	-0.654048662409021	3.38982252734792	0.0764688133889429	1
"BraA05002813"	"AT5G41100"	"AT5G41100"	"hydroxyproline-rich glycoprotein family protein"	"-"	"-"	-0.652971922988285	0.38904852260992	0.538012558148598	1
"BraA01000147"	"AT4G37540"	"LBD39"	"LOB domain-containing protein 39"	"YES"	"-"	-0.652061025712403	1.45350059099089	0.23838335743018	1
"BraA10001355"	"AT5G58230"	"MSI1"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"YES"	-0.651506103126812	4.28996368598361	0.0478904382810692	1
"BraA05002461"	"AT3G23030"	"IAA2"	"indole-3-acetic acid inducible 2"	"-"	"YES"	-0.651192691457248	2.35914527436693	0.136138823086343	1
"BraA03004688"	"AT5G61130"	"PDCB1"	"plasmodesmata callose-binding protein 1"	"-"	"-"	-0.650192789518493	1.14315260295117	0.294413773340145	1
"BraA09005328"	"AT3G60400"	"SHOT1"	"Mitochondrial transcription termination factor family protein"	"-"	"-"	-0.649780546090908	4.88130074624195	0.0357004118386905	1
"BraA07003372"	"AT1G70420"	"AT1G70420"	"DNA ligase-like protein, putative (DUF1645)"	"-"	"-"	-0.649531360578059	0.986704762427617	0.329331755025086	1
"BraA01001908"	"AT4G27410"	"RD26"	"NAC (No Apical Meristem) domain transcriptional regulator superfamily protein"	"YES"	"-"	-0.649387756139131	0.302089411862119	0.587074592318222	1
"BraA04002526"	"AT2G34750"	"AT2G34750"	"RNA polymerase I specific transcription initiation factor RRN3 protein"	"-"	"-"	-0.648478241176118	4.46776412602224	0.0438817404272875	1
"BraA06000306"	"AT5G44310"	"AT5G44310"	"Late embryogenesis abundant protein (LEA) family protein"	"-"	"-"	-0.648334090688598	1.08597896518324	0.306567153667275	1
"BraA07003252"	"AT1G68990"	"MGP3"	"male gametophyte defective 3"	"-"	"YES"	-0.648166164021614	2.54973631797918	0.121903466096054	1
"BraA01001165"	"AT4G19540"	"INDH"	"INDH1(iron-sulfur protein required for NADH dehydrogenase)"	"-"	"-"	-0.646940831874087	7.01356096791598	0.0132698390278802	1
"BraA03000248"	"AT2G47990"	"SWA1"	"transducin family protein / WD-40 repeat family protein"	"-"	"-"	-0.646859583930218	1.55991499760725	0.222353622019396	1
"BraA01001543"	"AT4G23870"	"AT4G23870"	"hypothetical protein"	"-"	"-"	-0.645765320487753	1.15754346916242	0.291456307649944	1
"BraA03006319"	"AT4G38630"	"RPN10"	"regulatory particle non-ATPase 10"	"-"	"YES"	-0.644692644805766	1.71887422035836	0.200736490738851	1
"BraA07002562"	"AT3G15210"	"ERF4"	"ethylene responsive element binding factor 4"	"YES"	"YES"	-0.644303480507051	1.89333456402246	0.179986778607841	1
"BraA03004246"	"AT3G21460"	"AT3G21460"	"Glutaredoxin family protein"	"-"	"-"	-0.643072636379129	1.53359838491945	0.226188455400715	1
"BraA05000218"	"AT2G46490"	"AT2G46490"	"hypothetical protein"	"-"	"-"	-0.642808419193759	1.2748022495177	0.268671148174418	1
"BraA09005724"	"AT2G23810"	"TET8"	"tetraspanin8"	"-"	"-"	-0.642709515255971	1.02238886601709	0.320891791677387	1
"BraA02000717"	"AT5G16590"	"AT5G16590"	"Leucine-rich repeat protein kinase family protein"	"-"	"-"	-0.642651785255091	1.17335953063166	0.288251232762557	1
"BraA09003361"	"AT1G33590"	"AT1G33590"	"Leucine-rich repeat (LRR) family protein"	"-"	"-"	-0.642344012669758	3.28505684285248	0.0810014037153994	1
"BraA02000401"	"AT5G11000"	"AT5G11000"	"hypothetical protein (DUF868)"	"-"	"-"	-0.642064291778479	1.78138751159285	0.193079397056021	1
"BraA09002135"	"AT1G51480"	"AT1G51480"	"disease resistance protein (CC-NBS-LRR class) family protein"	"-"	"-"	-0.641727144624701	1.44656103636115	0.239386683331354	1
"BraA10001615"	"AT5G22650"	"HD2B"	"histone deacetylase 2B"	"-"	"-"	-0.641612898777934	1.42410068022687	0.243067344949433	1
"BraA09004889"	"AT3G55110"	"ABCG18"	"ABC-2 type transporter family protein"	"-"	"-"	-0.641270669885537	0.963614258210157	0.334956599357884	1
"BraA09005132"	"AT3G57800"	"AT3G57800"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	-0.641223432106695	2.45084866697361	0.128956418561567	1
"BraA08001217"	"AT4G15770"	"AT4G15770"	"RNA binding protein"	"-"	"-"	-0.639150779746397	1.46570466007068	0.236472629785417	1
"BraSca000709"	"AT2G47270"	"UPB1"	"transcription factor UPBEAT protein"	"-"	"-"	-0.638238166764707	1.32119658177035	0.260327193819585	1
"BraA01002297"	"AT3G21540"	"AT3G21540"	"transducin family protein / WD-40 repeat family protein"	"-"	"-"	-0.637717249780775	1.76063833982185	0.195611786722165	1
"BraA03004114"	"AT3G18773"	"AT3G18773"	"RING/U-box superfamily protein"	"-"	"-"	-0.637441914163833	2.39506218800055	0.133312963452661	1
"BraA03004946"	"AT4G15770"	"AT4G15770"	"RNA binding protein"	"-"	"-"	-0.63733991029697	1.27156776211995	0.269329405686281	1
"BraA02003641"	"AT3G26500"	"PIRL2"	"plant intracellular ras group-related LRR 2"	"-"	"-"	-0.635118425404574	2.73703980959588	0.109571541165937	1
"BraA01003732"	"AT3G18560"	"AT3G18560"	"hypothetical protein"	"-"	"-"	-0.634920863863543	0.671981989545896	0.41950946449761	1
"BraA03006435"	"AT4G36410"	"UBC17"	"ubiquitin-conjugating enzyme 17"	"-"	"-"	-0.63442610011988	1.61926734470693	0.213989640323784	1
"BraA01002488"	"AT3G27330"	"AT3G27330"	"zinc finger (C3HC4-type RING finger) family protein"	"-"	"-"	-0.633782725140391	4.60743025974446	0.0408536924541923	1
"BraA07003497"	"AT1G71865"	"AT1G71865"	"PyrD"	"-"	"-"	-0.633749057714473	2.35987248581865	0.13597820701162	1
"BraA03004849"	"AT3G51270"	"AT3G51270"	"protein serine/threonine kinase"	"-"	"-"	-0.633658307213236	1.4541650004819	0.238278832383387	1
"BraA03002253"	"AT2G40330"	"PYL6"	"PYR1-like 6"	"-"	"-"	-0.63358449051476	0.794148227166069	0.38068886003103	1
"BraA09002033"	"AT1G47500"	"RBP47C'"	"RNA-binding protein 47C'"	"-"	"-"	-0.632260111446031	1.45432568396271	0.238253562339433	1
"BraA06004929"	"AT5G42760"	"AT5G42760"	"Leucine carboxyl methyltransferase"	"-"	"-"	-0.632234537420738	1.56909692731807	0.222350528818966	1
"BraA07002166"	"AT3G58660"	"AT3G58660"	"Ribosomal protein L1p/L10e family"	"-"	"-"	-0.632201166716577	2.15947239102235	0.153202108359973	1
"BraA07000805"	"AT3G24520"	"HSFC1"	"heat shock transcription factor C1"	"YES"	"-"	-0.632086957350716	2.1895431202602	0.150476775930821	1
"BraA05004402"	"AT3G05900"	"AT3G05900"	"neurofilament protein-like protein"	"-"	"-"	-0.631279370894827	2.59944020131247	0.118482268614897	1
"BraA07001516"	"AT1G21120"	"IGMT2"	"O-methyltransferase family protein"	"-"	"-"	-0.630551679650572	0.493185922716856	0.488495111935836	1
"BraA05004379"	"AT3G06070"	"AT3G06070"	"hypothetical protein"	"-"	"-"	-0.63050611085271	3.73739892786658	0.0637122124535112	1
"BraA09006353"	"AT1G13520"	"AT1G13520"	"hypothetical protein (DUF1262)"	"-"	"-"	-0.630373308882157	0.144321314996984	0.706981831742035	1
"BraA09001455"	"AT1G64230"	"UBC28"	"ubiquitin-conjugating enzyme 28"	"-"	"-"	-0.629810540385056	1.70666341244219	0.202392711051251	1
"BraSca000276"	"AT4G03740"	"AT4G03740"	"hypothetical protein"	"-"	"-"	-0.629610116750591	2.30439162899464	0.140583664810783	1
"BraA03003952"	"AT3G15540"	"IAA19"	"indole-3-acetic acid inducible 19"	"-"	"YES"	-0.629416647593121	1.31120823323896	0.262183403827705	1
"BraA05003185"	"AT2G36320"	"AT2G36320"	"A20/AN1-like zinc finger family protein"	"-"	"-"	-0.628603680221151	2.70173505115053	0.111786633583762	1
"BraA05000686"	"AT2G45680"	"TCP9"	"TCP family transcription factor"	"YES"	"YES"	-0.628552277131092	2.2772658399399	0.142746596384245	1
"BraA06001291"	"AT1G09460"	"AT1G09460"	"Carbohydrate-binding X8 domain superfamily protein"	"-"	"-"	-0.627454813094562	1.27250089201015	0.269181353905409	1
"BraA09005379"	"AT3G61190"	"BAP1"	"BON association protein 1"	"-"	"YES"	-0.626413409128515	0.548452240324924	0.465316227800946	1
"BraA01004346"	"AT3G10530"	"AT3G10530"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-0.626260890647719	2.03630840599465	0.164997352644236	1
"BraA09000721"	"AT5G60880"	"BASL"	"breaking of asymmetry in the stomatal lineage"	"-"	"YES"	-0.626110060014118	1.17242454390729	0.289587029911762	1
"BraA03001548"	"AT5G53050"	"AT5G53050"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	-0.625292271842326	1.03318774101971	0.318396036749442	1
"BraA07002080"	"AT3G57450"	"AT3G57450"	"hypothetical protein"	"-"	"-"	-0.624814432441035	1.9921393172434	0.169389737032206	1
"BraA07001611"	"AT1G19510"	"RL5"	"RAD-like 5"	"YES"	"-"	-0.623962516178101	1.51974390739762	0.228240641446783	1
"BraA06003864"	"AT5G27120"	"AT5G27120"	"NOP56-like pre RNA processing ribonucleoprotein"	"-"	"-"	-0.623822432043364	1.19426105011831	0.284086704607743	1
"BraA02003020"	"AT4G04610"	"42461"	"APS reductase 1"	"-"	"-"	-0.623686838603703	2.96391147168579	0.0964324550505531	1
"BraA06002198"	"AT1G20300"	"AT1G20300"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	-0.623489346715941	1.4560615856054	0.237980780321471	1
"BraA04000924"	"AT4G13400"	"AT4G13400"	"2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein"	"-"	"-"	-0.623209757278304	1.2200360687126	0.279042797163599	1
"BraA09001653"	"AT1G62770"	"AT1G62770"	"Plant invertase/pectin methylesterase inhibitor superfamily protein"	"-"	"-"	-0.62235862038162	1.31894636374187	0.260726208643835	1
"BraA09004987"	"AT3G56220"	"AT3G56220"	"transcription regulator"	"-"	"-"	-0.622218839832753	0.621145916368089	0.437458337752744	1
"BraA09004914"	"AT3G55500"	"EXPA16"	"expansin A16"	"-"	"-"	-0.622185477045553	0.127296393140634	0.724013644581162	1
"BraA07000866"	"AT3G23880"	"AT3G23880"	"F-box and associated interaction domains-containing protein"	"-"	"-"	-0.621882418611856	5.19049060227053	0.0307429090858798	1
"BraA01001558"	"AT4G24015"	"AT4G24015"	"RING/U-box superfamily protein"	"-"	"-"	-0.621045957409616	1.56888872206804	0.221048057301727	1
"BraA03002919"	"AT4G11380"	"AT4G11380"	"Adaptin family protein"	"-"	"-"	-0.621008939186172	1.49687965244083	0.231678840062824	1
"BraA06001525"	"AT1G62480"	"AT1G62480"	"Vacuolar calcium-binding protein-like protein"	"-"	"-"	-0.620982462383676	0.69837171528877	0.410635485487429	1
"BraA09005116"	"AT3G57660"	"NRPA1"	"nuclear RNA polymerase A1"	"-"	"-"	-0.620058116792447	2.24401925717804	0.145684756439004	1
"BraA03005754"	"AT2G43290"	"MSS3"	"Calcium-binding EF-hand family protein"	"-"	"-"	-0.618165257543211	1.16177687512745	0.29059381261206	1
"BraA10001477"	"AT5G59550"	"RDUF2"	"zinc finger (C3HC4-type RING finger) family protein"	"-"	"-"	-0.618116077730805	1.21139531375731	0.280731740508282	1
"BraA02003625"	"AT3G26210"	"CYP71B23"	"cytochrome P450, family 71, subfamily B, polypeptide 23"	"-"	"-"	-0.617844951099614	1.19758942710101	0.283430881044836	1
"BraA05000457"	"AT2G43795"	"AT2G43795"	"corepressor"	"-"	"-"	-0.617188376815242	3.12688098911933	0.0882626511639655	1
"BraA03000504"	"AT5G11530"	"EMF1"	"embryonic flower 1 (EMF1)"	"-"	"YES"	-0.616354759416519	6.69016364982797	0.0153255134699954	1
"BraA07001200"	"AT1G24350"	"AT1G24350"	"Acid phosphatase/vanadium-dependent haloperoxidase-related protein"	"-"	"-"	-0.61606103087455	2.64781627629319	0.115156653279421	1
"BraA02002767"	"AT1G80920"	"J8"	"Chaperone DnaJ-domain superfamily protein"	"-"	"-"	-0.615394542254807	1.69383690579699	0.204046435500759	1
"BraA08002357"	"AT4G37220"	"AT4G37220"	"Cold acclimation protein WCOR413 family"	"-"	"-"	-0.615345614662403	1.13531727736365	0.29604080238132	1
"BraA09001615"	"AT2G19940"	"AT2G19940"	"Putative N-acetyl-gamma-glutamyl-phosphate reductase"	"-"	"-"	-0.614447218885517	4.18602925670281	0.0505696259436793	1
"BraA10001148"	"AT5G55970"	"AT5G55970"	"RING/U-box superfamily protein"	"-"	"-"	-0.614392928669864	1.09151601729316	0.305315395108185	1
"BraA09001616"	"AT2G19940"	"AT2G19940"	"Putative N-acetyl-gamma-glutamyl-phosphate reductase"	"-"	"-"	-0.613688481223582	3.54646420950496	0.0704416602705707	1
"BraA08002966"	"AT1G26270"	"AT1G26270"	"Phosphatidylinositol 3- and 4-kinase family protein"	"-"	"-"	-0.613215461008285	4.15387136074456	0.0513900693692258	1
"BraA09000128"	"AT4G01560"	"MEE49"	"Ribosomal RNA processing Brix domain protein"	"-"	"YES"	-0.613150377493158	2.2750019542651	0.143040058918642	1
"BraA01003360"	"AT3G22880"	"DMC1"	"DNA repair (Rad51) family protein"	"-"	"YES"	-0.6130521370886	2.30741702760842	0.140333641292088	1
"BraA09005226"	"AT3G59350"	"AT3G59350"	"Protein kinase superfamily protein"	"-"	"-"	-0.612574082234734	0.97033124950041	0.333306734779823	1
"BraA05004062"	"AT3G10260"	"AT3G10260"	"Reticulon family protein"	"-"	"-"	-0.612285184631806	0.573643720294761	0.455346871162166	1
